CNPJ,Nome,Fantasia,Tipo_Logradouro,Logradouro,Número,Município,Bairro,UF,Telefone,Situação,Latitude,Longitude
69417996000131,M P DINIZ FILHO LTDA,DROGARIAS ULTRA POPULAR,TRAVESSA,DOMINGOS SERTAO,1567,PASTOS BONS,CENTRO,MA,,ATIVA,-6.593914119897,-44.080863653421
08191618000198,W. DA FONSECA ROCHA JUNIOR,FARMACIA C I R,AVENIDA,DOMINGOS SERTAO,1383,PASTOS BONS,SAO JOSE,MA,,ATIVA,-6.593914119897,-44.080863653421
20115727000121,DANILO RODRIGUES SANTOS,FARMACIA SAO JOAO BATISTA,AVENIDA,DOUTOR PAULO RAMOS,124,PAULINO NEVES,CENTRO,MA,,ATIVA,-5.519315340547,-43.20187678032
07391169000240,FRANCISCO J P DE MENEZES,,AVENIDA,MARIO ANDRE AZA,01,PAULO RAMOS,CENTRO,MA,,ATIVA,-2.501176031345,-44.235440862092
03917977000166,FARMACIA ROSAFARMA LTDA,FARMACIA ROSAFARMA,TRAVESSA,ZECA BAYMA,76,PEDREIRAS,CENTRO,MA,,ATIVA,-4.570026714538,-44.601956046888
69393833000166,CARDOSO E CARDOSO LIMA COMERCIO LTDA,FARMACIA SANTA RITA,RUA,SANTO ANTONIO,112,TRIZIDELA DO VALE,CENTRO,MA,,ATIVA,-4.573005000662,-44.603625464907
03863445000193,J. G. DE ALMEIDA,FARMACIA CENTRAL,RUA,EURICO RIBEIRO,356,PEDREIRAS,CENTRO,MA,,ATIVA,-4.570540627972,-44.600746752339
04635304000186,M INACIO DA SILVA FILHO- COMERCIO,,RUA,JOSE EUZEBIO,57,PEDREIRAS,CENTRO,MA,,ATIVA,-4.57009583609,-44.603842928684
09400690000140,M. A. DE MIRANDA & CIA LTDA,DROGARIA MIRANDA,AVENIDA,RIO BRANCO,431,PEDREIRAS,CENTRO,MA,,ATIVA,-4.570951742791,-44.602944256605
63578199000150,VANDA MARIA BEZERRA CARDOSO,DROGARIA SAO FRANCISCO,AVENIDA,RIO BRANCO,601,PEDREIRAS,CENTRO,MA,,BAIXADA,-4.57184882673,-44.601324174092
14781458000130,CRISTIANE R. DE CARVALHO,DROGARIA KARVALHO,RUA,INDEPENDENCIA,12,PERITORO,CENTRO,MA,,ATIVA,-4.35,-44.33333
06626253060057,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIA PAGUE MENOS,AVENIDA,GETULIO VARGAS,583,PINHEIRO,CENTRO,MA,,ATIVA,-2.519389193921,-45.081031625061
36446546000118,NILFARMA MEDICAMENTOS LTDA,DROGARIA NILFARMA,PRACA,JOAO LISBOA,41,PIRAPEMAS,CENTRO,MA,,ATIVA,-3.727666405682,-44.226001120199
12341956000136,E R LEITE NETO LTDA,DROGARIA RIBEIRO,RUA,MANOEL MAXIMO,73,POCAO DE PEDRAS,CENTRO,MA,,ATIVA,-4.75290471172,-44.945273123564
12341931000132,LEAO XIII S LEITE LTDA,DROGARIA BOM JESUS,RUA,MANOEL MAXIMO,48,POCAO DE PEDRAS,CENTRO,MA,,ATIVA,-4.752880964419,-44.945509801376
04242702000132,SEBASTIANA MOTA AGUIAR,DROGARIA SANTA EDWIGES,TRAVESSA,CAROLINA,154,PORTO FRANCO,CENTRO,MA,,ATIVA,-6.342874855185,-47.397536519903
08946414000110,E. R. MENDES & CIA LTDA,FARMACIA DO MESSIAS E LABORATORIO MENDES,RUA,MAGALHAES DE ALMEIDA,135,PRESIDENTE DUTRA,CENTRO,MA,,ATIVA,-5.282793579455,-44.493471585457
05645886000144,V DA C FERREIRA E CIA LTDA,FARMACENTRO,RUA,MAGALHAES DE ALMEIDA,257,PRESIDENTE DUTRA,CENTRO,MA,,ATIVA,-5.282793579455,-44.493471585457
24994391000175,V M L V XAVIER COMERCIO,DROGARIA LINHARES,AVENIDA,DOIS,4,RAPOSA,RESIDENCIAL PIRAMIDE,MA,,ATIVA,-2.471293800829,-44.158045809876
23436017000191,ELIDA CARMO BANDEIRA - FARMACIA,NINI FARMA,RUA,COELHO PAREDE,674,RIACHAO,CENTRO,MA,,ATIVA,-7.363738057973,-46.620931625341
48907271000151,J DA S REGO NETO LTDA,MEGA FARMA POPULAR,RUA,COELHO PAREDES,34 A,RIACHAO,CENTRO,MA,,ATIVA,-7.362683290621,-46.618913969776
07186094000184,F . R. MARTINS DE OLIVEIRA,FARMACIA BETEL,RUA,HERACLITO NINA,2964,ROSARIO,CENTRO,MA,,ATIVA,-2.936857445898,-44.246175048783
50412136000187,FARMACIA BIOFARMA COMERCIO DE MEDICAMENTOS LTDA,FARMACIA BIOFARMA,RUA,MANOEL SOBRINHO,SN,SAMBAIBA,CENTRO,MA,,ATIVA,-7.140769799522,-45.348929958696
63503007001975,EMPREENDIMENTOS FARMACEUTICOS GLOBO LTDA,DROGARIA GLOBO,RUA,DO COMERCIO,89,SANTA INES,CENTRO,MA,,ATIVA,-3.664125619358,-45.382325301008
06626253036695,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIA PAGUE MENOS,RUA,DO COMERCIO,92,SANTA INES,CENTRO,MA,,ATIVA,-3.664124976224,-45.382185717533
04899316012710,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,EXTRAFARMA,RUA,DO COMERIO/ESQUINA COM A RUA NOVA,745,SANTA INES,CENTRO,MA,,ATIVA,-3.659895106773,-45.378097067041
08444890000132,Z DA S. COSTA,,RUA,DAS LARANJEIRAS,221,SANTA INES,CENTRO,MA,,ATIVA,-3.673101424496,-45.388599457362
05759550000102,FRANCISCO P DA SILVA COMERCIO LTDA,DROGARIA NEYLA,AVENIDA,NEWTON BELLO,586,SANTA LUZIA,CENTRO,MA,,ATIVA,-3.967515128611,-45.666465624101
07619576000180,LIMA SILVA E ANDRADE LTDA,DROGARIA POPULAR,AVENIDA,TABAJARA,327,SANTA LUZIA,CENTRO,MA,,ATIVA,-3.961190090177,-45.665771645836
10213901000204,NATALIA SANTOS DE ARAUJO DROGARIA,,AVENIDA,SANTOS DUMONT,47,SANTA QUITERIA DO MARANHAO,CENTRO,MA,,ATIVA,-3.504423715986,-42.565654426121
11904022000100,TONNY WESLLEY DA SILVA FERREIRA,FARMAVIDA POPULAR,AVENIDA,PRESIDENTE VARGAS,2000A,SANTO ANTONIO DOS LOPES,CENTRO,MA,,ATIVA,-4.868057668242,-44.357389383347
12045060000100,E ALVES XAVIER,DROGARIA DO TRABALHADOR,RUA,PROFESSOR TITO SOARES,846,SAO BENTO,AEROPORTO,MA,,ATIVA,-2.701333453932,-44.82842214866
32207970000159,MED & FARMA SAO BERNARDO LTDA,MED & FARMA,RUA,BERNARDO LIMA,1248,SAO BERNARDO,CENTRO,MA,,ATIVA,-3.361954702129,-42.423218490189
13681504000166,DIANA MARCIA NASCIMENTO PEREIRA,FARMA CASTRO,AVENIDA,MARIO BEZERRA,20,SAO DOMINGOS DO AZEITAO,CENTRO,MA,,ATIVA,-6.811256288435,-44.645682227531
05623124000147,ANTUNES & SILVA LTDA,MEGA FARMA,PRACA,GETULIO VARGAS,33,SAO DOMINGOS DO MARANHAO,CENTRO,MA,,ATIVA,-5.579576782637,-44.385656945518
05388174000197,MARIFER MEDICAMENTOS LTDA,,RUA,MAJ DELFINO CALVO,501,SAO DOMINGOS DO MARANHAO,CENTRO,MA,,ATIVA,-5.584281286566,-44.381189816322
12297851000127,N. C. C. P. SILVA & CIA. LTDA,FARMACIA DO CARLINHOS,RUA,CLODOMIR CARDOSO,57,SAO DOMINGOS DO MARANHAO,CENTRO,MA,,ATIVA,-5.580126882295,-44.384318135577
32651706000452,MIX FARMA MEDICAMENTOS LTDA,EXTRA MIX FARMA,RUA,GETULIO VARGAS,176,SAO JOAO BATISTA,CENTRO,MA,,ATIVA,-3.556361264662,-46.259679785141
11997085000140,R. SANTOS FONSECA,LAB-FONSECA,AVENIDA,MARCOS SILVA,187,SAO JOAO DO PARAISO,CENTRO,MA,,ATIVA,-6.468985109202,-47.048578688203
12058086000192,RIDEILDO GOMES DE SOUZA LTDA,HIPER POPULAR DROGARIAS,PARQUE,DA BANDEIRA,89,SAO JOAO DOS PATOS,CENTRO,MA,,ATIVA,-5.837297270758,-43.833775458708
02049184000100,MENDES E MACHADO LTDA,M&M FARMA,VIA,LOCAL 302,01,SAO JOSE DE RIBAMAR,PARQUE VITORIA,MA,,ATIVA,-2.578021079571,-44.162405237631
06626253063234,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIA PAGUE MENOS,AVENIDA,GONCALVES DIAS,660,SAO JOSE DE RIBAMAR,CENTRO,MA,,ATIVA,-2.559869146537,-44.055668009344
06626253037152,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIA PAGUE MENOS,ESTRADA,DE RIBAMAR,86,SAO JOSE DE RIBAMAR,TIJUPA QUEIMADO,MA,,ATIVA,-2.552021798935,-44.155373072324
04899316005349,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,EXTRAFARMA,AVENIDA,CLODOMIR CARDOSO,1136,SAO JOSE DE RIBAMAR,CENTRO,MA,,ATIVA,-2.552506247717,-44.068770644251
04899316010504,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,EXTRAFARMA,ESTRADA,DE RIBAMAR,30,SAO JOSE DE RIBAMAR,TIJUPA QUEIMADO,MA,,ATIVA,-2.55208939471,-44.18533691953
00112423000101,FARMACIA BIG FORT SLZ LTDA,FARMACIAS BIG FORT,ESTRADA,"DA MATA , A",1,SAO LUIS,RECANTO DOS SIGNOS,MA,,ATIVA,-2.583081988889,-44.182306306522
04282564000115,A B M FERNANDES,INOVFARMA,RUA,1 B - CENTRO COMERCIAL,18,SAO LUIS,IPEM SAO CRISTOVAO,MA,,ATIVA,-2.538939374314,-44.219054111596
08462875000117,A DE JESUS COMERCIO,FARMACIA PAGUE BEM MENOS,AVENIDA,LOURENCO VIEIRA DA SILVA,06,SAO LUIS,JARDIM SAO CRISTOVAO,MA,,ATIVA,-2.570728195166,-44.221316019176
10423878000193,UCHOA E FERREIRA LTDA,FARMACIA A UCHOA,RESIDENCIAL,NOVA METROPOLE,03,SAO LUIS,CIDADE OPERARIA,MA,,ATIVA,-2.56563761391,-44.198946479801
06058877000110,A. V. UCHOA DA SILVA LTDA,FARMACIAS UCHOA,RUA,DEZ,58,SAO LUIS,COHATRAC II,MA,,ATIVA,-2.534958004269,-44.198885794822
13397055000129,C L B COMERCIO LTDA,FARMABOM,RUA,GREGORIO DE MATOS,726,SAO LUIS,LIBERDADE,MA,,ATIVA,-2.530841106796,-44.285801688342
03735142000195,DROGARIA FARMADEL LTDA,FARMADEL,RUA,27 QDA. 15,27,SAO LUIS,ANGELIM,MA,,ATIVA,-2.519308982913,-44.232785207034
03735142000276,DROGARIA FARMADEL LTDA,FARMACIA FARMADEL,RUA,TRINTA E SETE,1,SAO LUIS,IPEM SAO CRISTOVAO,MA,,ATIVA,-2.528155880295,-44.243617581317
19346215000197,E. CUNHA BARBOSA,FARMACIA BEM FARMA,AVENIDA,SARNEY FILHO,6,SAO LUIS,VILA EMBRATEL,MA,,ATIVA,-2.573347791365,-44.306241294512
06626253026541,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIAS PAGUEMENOS,AVENIDA,CASEMIRO JUNIOR,115,SAO LUIS,ANIL,MA,,ATIVA,-2.550946095595,-44.242510212829
06626253068708,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIA PAGUE MENOS,AVENIDA,DOS PORTUGUESES,100,SAO LUIS,ANJO DA GUARDA,MA,,ATIVA,-2.564449267421,-44.338201264339
06626253018875,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIA PAGUE MENOS,AVENIDA,DOS HOLANDESES,S/N,SAO LUIS,CALHAU,MA,,ATIVA,-2.48783971197,-44.241917669916
06626253041346,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIA PAGUE MENOS,AVENIDA,DOS HOLANDESES,3,SAO LUIS,CALHAU,MA,,ATIVA,-2.489579218668,-44.252340963228
06626253050418,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIA PAGUE MENOS,UNIDADE,DUZENTOS E TRES,6,SAO LUIS,CIDADE OPERARIA,MA,,ATIVA,-2.568649902273,-44.204803586102
06626253007911,EMPREENDIMENTOS PAGUE MENOS S/A,,AVENIDA,GERONIMO DE ALBUQUERQUE,60,SAO LUIS,COHAB,MA,,ATIVA,-2.543537887998,-44.217584563521
06626253012168,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIA PAGUE MENOS,,DANIEL DE LA TOUCHE,104,SAO LUIS,COHAMA,MA,,ATIVA,-2.512151683919,-44.244413359204
06626253012834,EMPREENDIMENTOS PAGUE MENOS S/A,,RUA,Q QUADRA 10,01,SAO LUIS,COHATRAC,MA,,ATIVA,-2.540486791423,-44.20799457664
06626253013644,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIA PAGUE MENOS,AVENIDA,PROFESSOR CARLOS CUNHA,1000,SAO LUIS,JARACATY,MA,,ATIVA,-2.510033786534,-44.286453129857
06626253059121,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIAS PAGUE MENOS,AVENIDA,04/AVN.ISABEL CAFETEIRA,22,SAO LUIS,JARDIM AMERICA,MA,,ATIVA,-2.601608509478,-44.187987392856
06626253069275,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIA PAGUE MENOS,AVENIDA,ALCANTARA MACHADO,18,SAO LUIS,MARANHAO NOVO,MA,,ATIVA,-2.500039409702,-44.218028540299
06626253009884,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIA PAGUE MENOS,AVENIDA,GETULIO VARGAS,18,SAO LUIS,MONTE CASTELO,MA,,ATIVA,-2.537473706779,-44.277189366649
06626253054758,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIAS PAGUE MENOS,AVENIDA,MAHIBA AZAR,S/N,SAO LUIS,OLHO D'AGUA,MA,,ATIVA,-2.492500766105,-44.220846209558
06626253063153,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIA PAGUE MENOS,AVENIDA,DOS HOLANDESES,10,SAO LUIS,OLHO D'AGUA,MA,,ATIVA,-2.489821497579,-44.23766056273
06626253008055,EMPREENDIMENTOS PAGUE MENOS S/A,,AVENIDA,CEL COLARES MOREIRA,S/N,SAO LUIS,RENANCENCA,MA,,ATIVA,-2.49968352237,-44.285000050322
06626253019413,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIAS PAGUE MENOS,AVENIDA,GUAJAJARAS,30,SAO LUIS,JARDIM SAO CRISTOVAO,MA,,ATIVA,-2.572203200577,-44.234823372324
06626253026975,EMPREENDIMENTOS PAGUE MENOS S/A,,AVENIDA,ANA JANSEN,1,SAO LUIS,SAO FRANCISCO,MA,,ATIVA,-2.505297382597,-44.310111638303
06626253013130,EMPREENDIMENTOS PAGUE MENOS S/A,,AVENIDA,SAO LUIS REI DE FRANCA,SN,SAO LUIS,TURU,MA,,ATIVA,-2.529972262674,-44.226268695072
06626253046810,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIA PAGUE MENOS,AVENIDA,JERONIMO DE ALBUQUERQUE MARANHAO,1,SAO LUIS,VINHAIS,MA,,ATIVA,-2.517739018666,-44.257342193396
01652482000127,F DA SILVA CARDOSO - FARMACIA,FARMACIA MENOR PRECO,AVENIDA,AMALIA SALDANHA,108,SAO LUIS,COROADINHO,MA,,ATIVA,-2.561291303747,-44.263910336543
12087518000193,FARMACIA R E LTDA,FARMACIA SAUDE DO TRABALHADOR,AVENIDA,JOAO PESSOA,222,SAO LUIS,JOAO PAULO,MA,,ATIVA,-2.547082804398,-44.267839102199
01493646000110,FARMACIA MS LTDA,FARMACIA SAUDE DO TRABALHADOR,AVENIDA,BRASIL,179 B,SAO LUIS,OLHO D'AGUA,MA,,ATIVA,-2.492281208975,-44.219479711829
16695286000107,FARMACIA S J LTDA,FARMACIA SAUDE DO TRABALHADOR,AVENIDA,JOAO PESSOA,216,SAO LUIS,JOAO PAULO,MA,,ATIVA,-2.545603482307,-44.270154602951
08638665000137,FARMACIA SAO BRAZ LTDA,FARMACIA SAO BRAZ,VILA,LUIZAO,3,SAO LUIS,OLHO D'AGUA,MA,,ATIVA,-2.48990543217,-44.21162916457
08490689000191,FARMACIA SAUDE E ECONOMIA LTDA,FARMACIA SAUDE E ECONOMIA,AVENIDA,CHINA,1,SAO LUIS,ANJO DA GUARDA,MA,,ATIVA,-2.558467985391,-44.333010411045
01578232000194,I C ALMEIDA MATOS,FARMACIA ISABEL,RUA,GOVERNADOR NEWTON BELLO,2023,SAO BENTO,CENTRO,MA,,ATIVA,-2.7001302,-44.8361706
04899316013368,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,EXTRAFARMA,AVENIDA,DOS HOLANDESES,200,SAO LUIS,CALHAU,MA,,ATIVA,-2.492374792924,-44.263460898895
04899316006825,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,EXTRAFARMA,AVENIDA,DOS HOLANDESES,12,SAO LUIS,CALHAU,MA,,ATIVA,-2.48833241057,-44.240939898529
04899316006744,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,EXTRAFARMA,RUA,GRANDE,148,SAO LUIS,CENTRO,MA,,ATIVA,-2.530583782369,-44.302095018468
04899316009689,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,EXTRAFARMA,RUA,GRANDE / OSWALDO CRUZ,598,SAO LUIS,CENTRO,MA,,ATIVA,-2.530661185597,-44.299251196403
04899316005500,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,EXTRAFARMA,AVENIDA,JERONIMO DE ALBUQUERQUE,36,SAO LUIS,COHAB ANIL III,MA,,ATIVA,-2.546723807485,-44.217535864663
04899316012639,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,EXTRAFARMA,AVENIDA,PRINCIPAL,28,SAO LUIS,COHAB ANIL III,MA,,ATIVA,-2.574351985275,-44.19030616255
04899316004105,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,,AVENIDA,15,98,SAO LUIS,COHAB ANIL III,MA,,ATIVA,-2.549198185122,-44.21598004577
04899316005187,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,EXTRAFARMA,AVENIDA,DANIEL DE LA TOUCHE,1001,SAO LUIS,COHAMA,MA,,ATIVA,-2.511419608496,-44.243689078951
04899316004296,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,,RUA,T,03,SAO LUIS,COHATRAC I,MA,,ATIVA,-2.545755673372,-44.211334172167
04899316004539,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,,AVENIDA,JOAO PESSOA,253,SAO LUIS,JOAO PAULO,MA,,ATIVA,-2.552674148564,-44.263324762473
04899316003729,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,,AVENIDA,ALCANTARA MACHADO / AV. A,29,SAO LUIS,MARANHAO NOVO,MA,,ATIVA,-2.528088992707,-44.252740612371
04899316005004,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,EXTRAFARMA,AVENIDA,GETULIO VARGAS,02,SAO LUIS,MONTE CASTELO,MA,,ATIVA,-2.536210009147,-44.277327500413
04899316013449,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,EXTRAFARMA,ESTRADA,DE RIBAMAR,02,SAO LUIS,PLANALTO ANIL,MA,,ATIVA,-2.55313981909,-44.222995836392
04899316010423,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,EXTRAFARMA,AVENIDA,DOS HOLANDESES,600,SAO LUIS,PONTA D'AREIA,MA,,ATIVA,-2.504920943022,-44.316922076326
04899316013287,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,EXTRAFARMA,RUA,MITRA,16,SAO LUIS,RENASCENCA,MA,,ATIVA,-2.496529555645,-44.284743850252
04899316005420,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,EXTRAFARMA,AVENIDA,COLARES MOREIRA,19,SAO LUIS,RENASCENCA I,MA,,ATIVA,-2.505123919111,-44.294398671153
04899316010776,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,EXTRAFARMA,AVENIDA,JERONIMO DE ALBUQUERQUE,110,SAO LUIS,SANTA EULALIA,MA,,ATIVA,-2.499323306838,-44.283232341652
04899316004458,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,,AVENIDA,CEL. COLARES MOREIRA,12,SAO LUIS,SAO FRANCISCO,MA,,ATIVA,-2.505846103889,-44.295220684398
04899316005268,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,EXTRAFARMA,AVENIDA,GUAJAJARAS,900,SAO LUIS,TIRIRICAL,MA,,ATIVA,-2.572628287498,-44.235338439893
04899316013104,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,EXTRAFARMA,AVENIDA,SAO LUIS REI DE FRANCA,08,SAO LUIS,TURU,MA,,ATIVA,-2.533946895289,-44.226093117253
04899316012809,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,EXTRAFARMA,RODOVIA,BR 316,S/N,ANANINDEUA,GUANABARA,PA,,ATIVA,-1.403935852387,-48.429781468145
04899316004024,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,,AVENIDA,SAO LUIS REI DE FRANCA,11,SAO LUIS,TURU,MA,,ATIVA,-2.501509307186,-44.228327229725
04899316012981,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,EXTRAFARMA,RUA,DO ARAME,14,SAO LUIS,VINHAIS,MA,,ATIVA,-2.509492650213,-44.252058534178
04899316007392,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,EXTRAFARMA,AVENIDA,JERONIMO DE ALBUQUERQUE,02,SAO LUIS,VINHAIS,MA,,ATIVA,-2.51870478155,-44.252183131991
02030631000189,J G CAMPELO DROGARIA,DROGARIA CAMPELO,RUA,DO MERCADO,12,SAO LUIS,FATIMA,MA,,ATIVA,-2.545004182236,-44.282735123746
08067632000184,J. DA SILVA COMERCIO DE PRODUTOS FARMACEUTICOS,FARMACIAS INOVFARMA,AVENIDA,PERIMETRAL NORTE,12,SAO LUIS,BEQUIMAO,MA,,ATIVA,-2.530982593322,-44.250304160756
11586202000183,LIMA E BELFORT LTDA,FARMACIA POPULAR,VILA,CIDADE OLIMPICA,8,SAO LUIS,CIDADE OPERARIA,MA,,ATIVA,-2.529451,-44.296947
07175187000103,DROGA NORTE LTDA,ORTOFARMA,RUA,DO NORTE,146,SAO LUIS,CENTRO,MA,,ATIVA,-2.533920282747,-44.29700812525
07355405000191,R DA SILVA CARDOSO,FARMACIA ARAUJO,RUA,EMBRATEL,07,SAO LUIS,VILA EMBRATEL,MA,,ATIVA,-2.564625582921,-44.313556516689
03242614000178,R. DA S. FERREIRA - DROGARIA,DROGARIA SOCORRAO,RUA,15,26,SAO LUIS,VILA EMBRATEL,MA,,ATIVA,-2.568633389924,-44.308366106967
16722485000167,C G Q CORDEIRO,,RUA,COBRE,15,SAO LUIS,RESIDENCIAL CANAA,MA,,ATIVA,-2.554101181475,-44.268789190924
05170176000105,W. O. SANTOS JUNIOR,INOVFARMA VILA PALMEIRA,RUA,PROJETADA,1,SAO LUIS,VILA PALMEIRA,MA,,ATIVA,-2.549578013154,-44.267608935138
18732939000106,D A VIEIRA SOUSA,EXCELENCIA FARMA,AVENIDA,JURACY DE SALES FORTES,17,SAO LUIS GONZAGA DO MARANHAO,CENTRO,MA,,ATIVA,-2.52972,-44.30278
03213799000192,R. DA SILVA MIRANDA,DROGARIA CONFIANCA,RUA,MARECHAL CASTELO BRANCO,28,SAO LUIS GONZAGA DO MARANHAO,CENTRO,MA,,ATIVA,-2.14742295443,-46.125866387661
06626253052704,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIA PAGUE MENOS,AVENIDA,ANTONIO PEREIRA ARAGAO,988,SAO MATEUS DO MARANHAO,CENTRO,MA,,ATIVA,-4.0388672,-44.4676802
12374431000105,M. V. R. ALBUQUERQUE,DROGARIA AVENIDA,AVENIDA,ANTONIO PEREIRA ARAGAO,1460,SAO MATEUS DO MARANHAO,CENTRO,MA,,ATIVA,-4.0388672,-44.4676802
03802882000105,R SAMIA DIAS DE SOUSA,FARMACIA DIAS,RUA,DO NAMORO,295 A,SAO MATEUS DO MARANHAO,CENTRO,MA,,BAIXADA,-4.0388672,-44.4676802
03192055000139,ANM MARTINS LTDA,DROGARIA HIPER POPULAR,RUA,MARECHAL CASTELO BRANCO,939,SAO PEDRO DA AGUA BRANCA,CENTRO,MA,,ATIVA,-5.077394606553,-48.430288535945
32651706000533,MIX FARMA MEDICAMENTOS LTDA,EXTRA MIX FARMA,RUA,GETULIO VARGAS,87,SAO VICENTE FERRER,CENTRO,MA,,ATIVA,-2.893753093153,-44.880189943705
12195332000158,F J MARTINS FILHO FARMACIA,,AVENIDA,MOTA E SILVA,947,SENADOR LA ROCQUE,CENTRO,MA,,ATIVA,-5.444124422363,-47.292701056187
37872158000161,ANDRADE & REIS LTDA,DROGA MED,AVENIDA,LEONARDO DE ALMEIDA,724,SITIO NOVO,VILA NOVA,MA,,ATIVA,-2.515642300695,-44.213155635285
02234625000143,G.QUEIROZ MENDONCA,K.M.S.FARMACIA,AVENIDA,RACHID ABDALLA,529,TIMBIRAS,CENTRO,MA,,ATIVA,-4.2522189,-43.9360931
14916599000112,MANOEL VILARINHO DA SILVA FILHO,FARMACIA VIVA,RUA,VEREADOR CICERO RIBEIRO,10,TIMBIRAS,CENTRO,MA,,ATIVA,-4.2568082775,-43.940353839311
04162242000132,A. S. DE MOURA SOBRINHO & CIA LTDA,,RUA,BENEDITO LEITE,1115,TIMON,CENTRO,MA,,ATIVA,-5.103974247368,-42.828822823654
63503007001894,EMPREENDIMENTOS FARMACEUTICOS GLOBO LTDA,DROGARIA GLOBO,AVENIDA,PRESIDENTE MEDICI,302,TIMON,PARQUE PIAUI,MA,,ATIVA,-5.094211893562,-42.83266657262
06626253029133,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIA PAGUE MENOS,AVENIDA,PRESIDENTE MEDICI,270,TIMON,PARQUE PIAUI I,MA,,ATIVA,-5.094211893562,-42.83266657262
61585865037900,RAIA DROGASIL S/A,FARMASIL,AVENIDA,PRESIDENTE MEDICI,415,TIMON,PARQUE PIAUI,MA,,ATIVA,-5.094211893562,-42.83266657262
10318721000106,A. DE F. SOUSA,QUALIFARMA,RUA,DA SALVACAO,653,TRIZIDELA DO VALE,CENTRO,MA,,ATIVA,-4.571462877279,-44.615844805584
00068079000192,IONALDO CARDOSO SANTOS,FARMACIA SANTA RITA,AVENIDA,RIO BRANCO,359,PEDREIRAS,CENTRO,MA,,ATIVA,-4.570739372193,-44.603409356053
08659529000123,C R FORMIGA LTDA,DROGARIA GENERICA,RUA,SANTO ANTONIO,SN,TRIZIDELA DO VALE,CENTRO,MA,,ATIVA,-4.5705538,-44.614379
11689170000141,J. FERNANDES FONSECA NETO,FARMACIA BRITO,RUA,SAO RAIMUNDO,270,TUNTUM,CENTRO,MA,,ATIVA,-5.261339548556,-44.644129055431
15434854000153,L P VAZ LTDA,DROGARIAS ULTRA POPULAR,RUA,MAGALHAES DE ALMEIDA,354,PRESIDENTE DUTRA,CENTRO,MA,,ATIVA,-5.282793579455,-44.493471585457
15251322000180,M. DA C. FELIX DINIZ LTDA,FARMACIA DO ROSEMIR,RUA,DOS ANDRADES,58,TUNTUM,CENTRO,MA,,ATIVA,-5.268291572543,-44.64238144817
