CNPJ,Nome,Fantasia,Tipo_Logradouro,Logradouro,Número,Município,Bairro,UF,Telefone,Situação,Latitude,Longitude
09316777000134,FURTADO & FURTADO COMERCIO LTDA,FARMACIA ESPERANCA,AVENIDA,JK,LOTE 2,AGUAS LINDAS DE GOIAS,JARDIM BRASILIA,GO,,INAPTA,-15.727864515841,-48.284285500778
10736442000154,PARDIM & SILVA LTDA,DROGARIA LIDER POPULAR,RUA,DO JASMIN,2500,JI-PARANA,SANTIAGO,RO,,ATIVA,-10.863040352265,-61.978254493532
05420859000173,SHALLON COMERCIO DE MEDICAMENTOS LTDA,FARMACIA SANTA RITA,RUA,MATO GROSSO,2819,JI-PARANA,DOM BOSCO,RO,,INAPTA,-10.867331904976,-61.943179184728
06020229000174,NIDIA NOGUEIRA,FARMACIA E DROGARIA BRASIL,RODOVIA,RO 257,2974,MACHADINHO D'OESTE,QUINTO BEC,RO,,ATIVA,-9.68524889557,-62.216118647695
09674791000100,DROGAAMAZON COMERCIO VAREJISTA DE MEDICAMENTOS LTDA,DROGAAMAZON,RUA,RIO BRANCO,2085,MIRANTE DA SERRA,CENTRO,RO,,INAPTA,-11.031586689913,-62.671849078945
05686712000120,CHS COMERCIO DE MEDICAMENTOS LTDA,DROGARIA RONDONIA,AVENIDA,GETULIO VARGAS,2745,MACHADINHO D'OESTE,CENTRO,RO,,ATIVA,-9.419717949885,-61.984750395064
17843060000179,V. PEIXOTO DA SILVA & CIA LTDA,DROGARIA E PERFUMARIA VIFARMA,AVENIDA,GETULIO VARGAS,2836,MACHADINHO D'OESTE,CENTRO,RO,,ATIVA,-9.419412791434,-61.983956028158
84638998000144,DROGARIA NOIA LTDA,DROGARIA ANDREAZZA,AVENIDA,PAU BRASIL,5654,MINISTRO ANDREAZZA,CENTRO,RO,,ATIVA,-11.198278,-61.5169939
10285272000139,MEDICAL DROGARIAS LTDA,MEDICAL DROGARIAS,AVENIDA,PAU BRASIL,5497,MINISTRO ANDREAZZA,CENTRO,RO,,ATIVA,-11.198278,-61.5169939
02075013000155,COMPER & AGUIAR LTDA,DROGARIA SAO LUCAS,AVENIDA,PAU BRASIL,5707,MINISTRO ANDREAZZA,CENTRO,RO,,ATIVA,-11.198278,-61.5169939
15837057000117,CAMARGO E SCUSSEL LTDA,HIPER POPULAR,AVENIDA,RIO BRANCO,2466,MIRANTE DA SERRA,CENTRO,RO,,ATIVA,-11.031586689913,-62.671849078945
05744701000159,F. P. U. B. FARMACIA LTDA,FARMACIA PRECO ULTRA BAIXO,AVENIDA,MARECHAL RONDON,5155,ALVORADA D'OESTE,CENTRO,RO,,ATIVA,-11.3459997,-62.2859514
09318125000139,R. D. DE OLIVEIRA SOUZA & CIA LTDA,FARMACIA CENTRAL,AVENIDA,DOS MIGRANTES C/ A AVENIDA RIO BRANCO,2585,MIRANTE DA SERRA,CENTRO,RO,,ATIVA,-11.027401409763,-62.670165545736
05743547000109,FARMACIA E DROGARIA BOA VISTA LTDA,FARMACIA DROGAMIL,AVENIDA,GOV. JORGE TEIXEIRA,2449,MONTE NEGRO,SETOR 01,RO,,ATIVA,-10.260400432172,-63.297749636255
07292726000194,FARMACIA E DROGARIA MONTE NEGRO LTDA.,DROGARIA MONTE NEGRO,RUA,JUSTINO LUIZ RONCONI,2434,MONTE NEGRO,SETOR 01,RO,,ATIVA,-10.26099507878,-63.296839952973
10234971000150,DROGAFACIL LTDA,DROGAFACIL,AVENIDA,TANCREDO DE ALMEIDA NEVES,3478,ALTO ALEGRE DOS PARECIS,CENTRO,RO,,ATIVA,-11.119826013739,-62.372645498155
63618631000199,B. S. R. PRODUTOS FARMACEUTICOS LTDA,FARMACIA BRASFARMA,AVENIDA,13 DE MAIO,1856,NOVA BRASILANDIA D'OESTE,CENTRO,RO,,ATIVA,-13.105433756163,-60.539708154825
07893610000100,"COSTA, SILVA & CIA LTDA",FARMACIA ECONOMIZE,AVENIDA,JUSCELINO KUBITSCHEK,3318,NOVA BRASILANDIA D'OESTE,CENTRO,RO,,ATIVA,-11.7262884,-62.3123143
43683464000152,DROGARIA HIPER POPULAR DE NOVA MAMORE LTDA,DROGARIA HIPER POPULAR,AVENIDA,DEZIDERIO DOMINGOS LOPES,4009,NOVA MAMORE,CENTRO,RO,,ATIVA,-10.407561119135,-65.329533021488
20739844004587,MODENA & SILVA LTDA,ULTRAPOPULAR,AVENIDA,DEZIDERIO DOMINGOS LOPES,3488,NOVA MAMORE,CENTRO,RO,,ATIVA,-10.407561119135,-65.329533021488
06978386000197,SUPER POPULAR COMERCIO DE MEDICAMENTO LTDA,SUPER POPULAR,RUA,AYRTON SENNA,1150,NOVA UNIAO,CENTRO,RO,,ATIVA,-10.916477961832,-62.555921155513
07964433000106,DROGARIA PREVILATO & PERSCH LTDA,JP FARMA,AVENIDA,PAU BRASIL,5415,MINISTRO ANDREAZZA,CENTRO,RO,,ATIVA,-11.198278,-61.5169939
04210418000184,NOSSA PHARMACIA LTDA,NOSSA FARMACIA,AVENIDA,CARLOS GOMES,4825,NOVO HORIZONTE DO OESTE,CENTRO,RO,,ATIVA,-11.70824507293,-61.997990728019
17730050000127,COMERCIO ATACADISTA JJ LTDA,FARMACIA OURO PRETO,AVENIDA,DUQUE DE CAXIAS,1570,OURO PRETO DO OESTE,NOVA OURO PRETO,RO,,ATIVA,-10.71883705653,-62.266250142746
03041110000190,AEROPORTO MEDICAMENTOS LTDA,FARMACIA BIOFARMA,RUA,MARIO ANDREAZZA,482,OURO PRETO DO OESTE,JARDIM AEROPORTO,RO,,ATIVA,-10.728859598023,-62.252133665767
06132019000178,FARMACIA E DROGARIA SANTA TEREZINHA II LTDA,FARMACIA SANTA TEREZINHA II,RUA,GETULIO VARGAS,135,OURO PRETO DO OESTE,UNIAO,RO,,BAIXADA,-10.721661331204,-62.255519634042
05220833000181,FARMACIA SANTA LUIZA LTDA,FARMACIA SANTA LUIZA,AVENIDA,DANIEL COMBONI,579,OURO PRETO DO OESTE,JARDIM TROPICAL,RO,,ATIVA,-10.71689597917,-62.250775946102
19459496000194,MENDONCA & PERSCH LTDA,DROGARIA DOM BOSCO,AVENIDA,DANIEL COMBONI,669,OURO PRETO DO OESTE,UNIAO,RO,,ATIVA,-10.717445805914,-62.251488940114
11695617000195,R A C COMERCIO DE MEDICAMENTOS LTDA,FARMACIA PRECO ULTRA BAIXO,AVENIDA,TANCREDO NEVES,3381,SAO FRANCISCO DO GUAPORE,CENTRO,RO,,ATIVA,-12.0601739,-63.5609349
84577303000161,SAO JOSE COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,DROGA MIL,AVENIDA,DANIEL COMBONI,763,OURO PRETO DO OESTE,JARDIM TROPICAL,RO,,ATIVA,-10.717964644701,-62.252163114973
15864150000110,FARMACIA E DROGARIA GUIOMAR LTDA,DROGARIA SANTA TEREZINHA,AVENIDA,DANIEL COMBONI,1842,OURO PRETO DO OESTE,UNIAO,RO,,ATIVA,-10.72377931751,-62.259656476112
34758300000156,VALENCA MEDICAMENTOS EIRELI,FARMA REUZ,RUA,"JOAO PAULO I,",1260,OURO PRETO DO OESTE,NOVA OURO PRETO,RO,,BAIXADA,-10.720302024335,-62.261493764687
06996046000199,W K FARMACIA LTDA,BRASIL FARMA,AVENIDA,DANIEL COMBONI,01214,OURO PRETO DO OESTE,UNIAO,RO,,ATIVA,-10.720325570173,-62.255318285337
12730526000297,J V C FARMACIA LTDA,,AVENIDA,CARLOS GOMES,535,PARECIS,CENTRO,RO,,INAPTA,-11.439681674565,-61.442522786662
84579457000192,RIBEIRO E SILVA COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,DROGARIA BRASIL,AVENIDA,CARLOS GOMES,550,PARECIS,CENTRO,RO,,ATIVA,-11.439824637507,-61.442306282404
05122395000119,DROGA POPULAR LTDA,DROGA POPULAR,AVENIDA,MARECHAL RONDON,590,PIMENTA BUENO,PIONEIROS,RO,,ATIVA,-11.671860301005,-61.191007317691
03555829000149,DROGARIA PIPPER LTDA,MASTER FARMA,AVENIDA,PRESIDENTE DUTRA,356,PIMENTA BUENO,DOS PIONEIROS,RO,,ATIVA,-11.671098770281,-61.187776184906
34747295000186,DROGARIA RONDOFARMA LTDA,FARMACIA MENOR PRECO,AVENIDA,CUNHA BUENO,885,PIMENTA BUENO,DOS PIONEIROS,RO,,ATIVA,-11.676042124805,-61.190257620432
14585053000126,FARMACIA MARINGA LTDA,FARMA POPULAR,RUA,PRUDENTE DE MORAIS,101,PIMENTA BUENO,DOS PIONEIROS,RO,,ATIVA,-11.679112431484,-61.19585112061
05885306000196,CELIO M DE OLIVEIRA EIRELI,DROGARIA AVENIDA,QUADRA,91 CONJUNTO A,001B,AGUAS LINDAS DE GOIAS,PARQUE DA BARRAGEM SETOR 11,GO,,BAIXADA,-15.783158019612,-48.284357423361
05560768000133,J RIDON BORGES,FARMA & FARMA POPULAR - DROGARIA GOIAS,AVENIDA,CARLOS DONEJE,21,PIMENTA BUENO,SERINGAL,RO,,ATIVA,-11.677507493046,-61.178542476413
63778211000170,MOYSES MEDICAMENTOS LTDA,,RUA,CASSIMIRO DE ABREU,113,PIMENTA BUENO,DOS PIONEIROS,RO,,ATIVA,-11.672850557311,-61.188985612105
10141335000183,DERONDONIA FARMACEUTICA LTDA,PORTO FARMA,AVENIDA,MAMORE,3646,PORTO VELHO,TANCREDO NEVES,RO,,ATIVA,-8.762730210443,-63.843711439447
04903009000163,E. R. DAS CHAGAS REGIS,DROGARIA MEDFARMA,AVENIDA,CAMPOS SALES,4546,PORTO VELHO,ELETRONORTE,RO,,BAIXADA,-8.791881047057,-63.895467933089
06626253030735,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIA PAGUE MENOS,AVENIDA,SETE DE SETEMBRO,1409,PORTO VELHO,CENTRO,RO,,ATIVA,-8.762827980691,-63.894202948669
06626253038809,EMPREENDIMENTOS PAGUE MENOS S/A,FARMCIAS PAGUE MENOS,AVENIDA,JATUARANA,4469,PORTO VELHO,NOVA FLORESTA,RO,,ATIVA,-8.791639813591,-63.885982215351
06626253051228,EMPREENDIMENTOS PAGUE MENOS S/A,FARMCIAS PAGUE MENOS,AVENIDA,WASHINGTON LUIS,223,SIMOES FILHO,CENTRO,BA,,ATIVA,-12.777022217961,-38.398047126146
84597020000181,A F CECCON JUCA & OLIVEIRA LTDA,FARMACIA IMIGRANTES POPULAR,AVENIDA,DOS IMIGRANTES -ESQ. C/RUA CECILIA MEIRELES,2079,PORTO VELHO,SAO SEBASTIAO I,RO,,ATIVA,-8.742579486567,-63.904615269929
17872907000143,FARMED SAUDE FARMACEUTICA LTDA,FARMED,ESTRADA,"LINHAO, KM 24",S/N,PORTO VELHO,DISTRITO DE UNIAO BANDEIRANTE,RO,,ATIVA,-9.70824,-64.52988
13939818000116,AADM FARMA LTDA,PORTO FARMA,AVENIDA,CALAMA,6628,PORTO VELHO,IGARAPE,RO,,ATIVA,-8.742358561754,-63.856012356166
04429478009220,SB COMERCIO LTDA,FARMABEM 12,AVENIDA,JATUARANA,4674,PORTO VELHO,CALADINHO,RO,,BAIXADA,-8.791375597803,-63.884103158205
04429478005666,SB COMERCIO LTDA,DROGARIA FARMABEM,AVENIDA,SETE DE SETEMBRO,901,PORTO VELHO,CENTRO,RO,,BAIXADA,-8.764393843916,-63.901741667315
04429478006395,SB COMERCIO LTDA,DROGARIA FARMABEM,AVENIDA,CAMPOS SALES,4.326,PORTO VELHO,ELETRONORTE,RO,,BAIXADA,-8.783485669029,-63.897284805216
04429478014304,SB COMERCIO LTDA,DROGARIA FARMABEM,AVENIDA,GOVERNADOR JORGE TEIXEIRA,2208,PORTO VELHO,EMBRATEL,RO,,BAIXADA,-8.752664884073,-63.887065366911
04429478013502,SB COMERCIO LTDA,DROGARIA FARMABEM,AVENIDA,CARLOS GOMES,2886,PORTO VELHO,SAO CRISTOVAO,RO,,BAIXADA,-8.75804391842,-63.887342110033
04429478006557,SB COMERCIO LTDA,DROGARIA FARMABEM,RUA,BRASILIA,3251,PORTO VELHO,SAO JOAO BOSCO,RO,,BAIXADA,-8.75214836523,-63.898439546896
15089822000168,V. H. BENEDETTI,FARMACIA CONFIANCA,RUA,ABUNA,327,PORTO VELHO,DISTRITO DE EXTREMA,RO,,ATIVA,-9.774806069677,-66.360850122146
84583129001131,REDE DE LOGISTICA FARMACEUTICA DINAMICA LTDA,RD FARMA,RUA,MARQUES HENRIQUE,238,VILHENA,CENTRO (S-01),RO,,ATIVA,-12.740701116966,-60.139895109525
05320802000100,GLOBO COMERCIAL LTDA,RD FARMA,RUA,NOVA BRASILIA,2770,PRESIDENTE MEDICI,CENTRO,RO,,ATIVA,-11.171304058858,-61.908228948927
34458661000187,R S DE SOUZA E CIA LTDA,ABAIXO DOS PRECOS,AVENIDA,MOACIR DE PAULA VIEIRA,3847,URUPA,NOVO HORIZONTE,RO,,ATIVA,-11.127915,-62.369853
04789026000111,M S REVERS LTDA,DROGACENTER,AVENIDA,ERMELINDO MILANI,1142-B,RIO CRESPO,SETOR 01,RO,,ATIVA,-9.704801498309,-62.898333386005
10340261000104,DROGARIA BENATI LTDA,DROGARIA BENATI,AVENIDA,25 DE AGOSTO,7110,ROLIM DE MOURA,CIDADE ALTA,RO,,ATIVA,-11.725412329461,-61.799308732418
05373390000169,FARMACIA GLOBO COM. PRODUTOS FARMACEUTICOS LTDA,FARMACIA GLOBO,AVENIDA,25 DE AGOSTO,4822,ROLIM DE MOURA,CENTRO,RO,,ATIVA,-11.72621723213,-61.76285284093
34775866000196,FARMA BOM JESUS LTDA,FARMACIA POPULAR BOM JESUS,AVENIDA,25 DE AGOSTO,7022,ROLIM DE MOURA,CIDADE ALTA,RO,,ATIVA,-11.725353408477,-61.796766781154
04797536000130,JOAO CARLOS ANACLETO,SAO LUCAS,AVENIDA,25 DE AGOSTO,5131,ROLIM DE MOURA,CENTRO,RO,,ATIVA,-11.725328499931,-61.773866274666
19954003000192,LAB COMERCIAL LTDA,LIDI FARMA,AVENIDA,TANCREDO DE ALMEIDA NEVES,2977,ROLIM DE MOURA,DISTRITO DE NOVA ESTRELA,RO,,ATIVA,-11.718503002421,-61.797780452524
15253801000136,LOPES & BETTIOL LTDA,DROGARIAS MAXI POPULAR,AVENIDA,25 DE AGOSTO,4953,ROLIM DE MOURA,CENTRO,RO,,BAIXADA,-11.726079407021,-61.777847400763
07405987000173,AMR FARMACIA E DROGARIA LTDA,FARMACIA BRASIL,AVENIDA,ARACAJU,5049,ROLIM DE MOURA,CENTRO,RO,,ATIVA,-11.727035919111,-61.776971175427
34763227000100,FARMACIA SAO PAULO ROLIM LTDA,DROGARIAS ULTRA POPULAR,RUA,JUDITH MOTTA,32,MANAUS,PARQUE 10 DE NOVEMBRO,AM,,ATIVA,-3.082378005182,-60.014335038147
08227391000193,PALMIERI & CIA LTDA,REDE ULTRA BARATINHA,AVENIDA,NORTE SUL,5026,ROLIM DE MOURA,CENTRO,RO,,ATIVA,-11.729388595206,-61.778243423479
07022474000183,PASIEKA & SANTOS - PRODUTOS FARMACEUTICOS LTDA,FARMACIA NORTE SUL,AVENIDA,NORTE SUL,3843,ROLIM DE MOURA,BOA ESPERANCA,RO,,ATIVA,-11.736008399975,-61.778403037125
05560974000143,FARMACIA CIDADAO LTDA,FARMACIA PRECO POPULAR,RUA,25 DE AGOSTO ESQ.C/ AV NORTE SUL,4980,ROLIM DE MOURA,CENTRO,RO,,INAPTA,-11.726015788375,-61.778165996903
22834618000190,FARMACIA E DROGARIA SANTA FILOMENA LTDA,DROGARIA E FARMACIA SANTA FILOMENA,AVENIDA,25 DE AGOSTO,5291,ROLIM DE MOURA,CENTRO,RO,,ATIVA,-11.725749918862,-61.757883207469
15832413000100,REDE SOMA COMERCIO DE MEDICAMENTOS LTDA.,REDE SOMA DROGARIAS,AVENIDA,NORTE SUL,4885,ROLIM DE MOURA,CENTRO,RO,,INAPTA,-11.729388595206,-61.778243423479
07240759000190,ROSANGELA MAXIMO DE SOUZA LTDA,DROGARIA MENOR PRECO,RUA,GOVERNADOR JORGE TEIXEIRA,1920,JI-PARANA,NOVA BRASILIA,RO,,INAPTA,-10.880942043003,-61.912271961925
12811919000144,FARMACIA FAMILIA LTDA,FARMACIA FAMILIA,AVENIDA,BRASIL,2505,SANTA LUZIA D'OESTE,CENTRO,RO,,ATIVA,-11.909523,-61.778826
05928290000151,FARMACIA POPULAR SOUZA & AMORIM LTDA,FARMACIA POPULAR,AVENIDA,BRASIL,2464-C,SANTA LUZIA D'OESTE,CENTRO,RO,,ATIVA,-11.909523,-61.778826
12730526000106,J V C FARMACIA LTDA,DROGARIA FARMA MAIS,AVENIDA,PEDRO LUDOVICO,125,ANAPOLIS,PARQUE DAS NACOES,GO,,INAPTA,-16.337503643219,-48.965528183651
02845096000114,BRASIL STA LUZIA LTDA,FARMACIA BRASIL,AVENIDA,BRASIL,2340,SANTA LUZIA D'OESTE,CENTRO,RO,,ATIVA,-11.909523,-61.778826
09433892000199,M. S. DA SILVEIRA COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,FARMACIA BRASIL,RUA,VALDIVINO MARQUES BARBOSA,0656,SAO FELIPE D'OESTE,CENTRO,RO,,ATIVA,-11.9068511,-61.5129253
10326124000115,TD COMERCIO DE MEDICAMENTOS LTDA,,AVENIDA,TANCREDO NEVES,3472,SAO FRANCISCO DO GUAPORE,CENTRO,RO,,ATIVA,-12.0601739,-63.5609349
84740133000194,ZILES & AZEVEDO LTDA,FARMACIA BRASIL,AVENIDA,TANCREDO NEVES,3363,SAO FRANCISCO DO GUAPORE,CENTRO,RO,,ATIVA,-12.0601739,-63.5609349
22820039000198,JC FARMA LTDA,FARMACIA GLOBO,AVENIDA,CAPITAO SILVIO,95,SAO MIGUEL DO GUAPORE,CENTRO,RO,,ATIVA,-11.697751841128,-62.716929224891
15310153000102,SALES COM. DE MEDICAMENTOS E PERFUMARIA LTDA,FARMACIA SALES,AVENIDA,JOSE DIAS DA SILVA,81,SAO MIGUEL DO GUAPORE,CENTRO,RO,,ATIVA,-11.6952442,-62.7189066
84551191000170,SILVA & SILVA PRODUTOS FARMACEUTICOS LTDA,FARMACIA DESCONTO FACIL,AVENIDA,CAPITAO SILVIO,256,SAO MIGUEL DO GUAPORE,CENTRO,RO,,ATIVA,-11.685371986327,-62.713607068801
12652268000197,KUROVSKI RACK COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,REDE GUAPORE FARMA,AVENIDA,TRANSAMAZONICA,796,APUI,CENTRO,AM,,ATIVA,-7.270987850535,-64.788670147464
02300256000140,BARTOLINI & CIA LTDA,,AVENIDA,FLAMBOYANT,481,SERINGUEIRAS,CENTRO,RO,,ATIVA,-11.770422106338,-63.038684712177
34781799000112,P. CUSTODIO,ULTRA PRECO BAIXO,AVENIDA,NORTE SUL,S/N,COLNIZA,DISTRITO GUARIBA,MT,,ATIVA,-9.4504327,-59.2274325
03322321000109,BOLZON COMERCIO DE MEDICAMENTOS ME LTDA,FARMACIA SAO PAULO,AVENIDA,FLAMBOYANT,436,SERINGUEIRAS,CENTRO,RO,,ATIVA,-11.770800530098,-63.0388086405
34472985000170,D P ALVES LTDA,FARMACIA GUEDES,AVENIDA,13 DE FEVEREIRO,1297,THEOBROMA,CENTRO,RO,,ATIVA,-10.252373933548,-62.345325805262
06326740000107,J. MARIA TEIXEIRA & CIA LTDA,DROGARIA CONFIANCA,AVENIDA,MOACIR DE PAULA VIEIRA,2026,URUPA,CENTRO,RO,,ATIVA,-11.1249869,-62.3653917
09561680000197,J. RABELO DE FREITAS & CIA LTDA,DROGARIA DROGA-VIDA,AVENIDA,MOACIR DE PAULA VIEIRA,4169,URUPA,NOVO HORIZONTE,RO,,ATIVA,-11.127915,-62.369853
63796718000156,DL SAUDE LTDA,DROGARIA LIDER,AVENIDA,MOACIR DE PAULA VIEIRA,3747,URUPA,CENTRO,RO,,ATIVA,-11.1249869,-62.3653917
00821555000102,J.R.COSTA & CIA LTDA,FARMACIA DOIS IRMAOS,AVENIDA,ACIR JOSE DAMACENO,4388,VALE DO ANARI,CENTRO,RO,,ATIVA,-9.8595704,-62.1738998
07781927000155,FERREIRA & FERREIRA LTDA,FARMACIA SANTA LUCIA,AVENIDA,PARANA,4505,VALE DO PARAISO,CENTRO,RO,,ATIVA,-10.430734196241,-62.130928880796
02027438000199,G. DE ANDRADE PEREIRA & CIA LTDA,FARMACIA BRASIL,AVENIDA,PARANA,4359,VALE DO PARAISO,CENTRO,RO,,ATIVA,-10.430734196241,-62.130928880796
03996962000130,SOUZA & GOMES FARMACIA LTDA,DROGAMED,AVENIDA,ITALIA CAUTIERO FRANCO,1879,CORUMBIARA,CENTRO,RO,,ATIVA,-12.9971973,-60.9448728
16587112000120,BEM ESTAR COMERCIO DE MEDICAMENTOS LTDA,DROGARIA BEM ESTAR,RUA,PERNAMBUCO,1.691,VILHENA,RESIDENCIAL MORIA,RO,,ATIVA,-12.723326415899,-60.138293352402
05271829000142,AGUIA COMERCIO DE MEDICAMENTOS LTDA,DROGAO POPULAR,AVENIDA,JO SATO,249,VILHENA,JARDIM AMERICA,RO,,ATIVA,-12.737149900643,-60.131043151765
04012000000162,DROGAMAIS MEDICAMENTOS LTDA,FARMACIA DROGAMAIS,AVENIDA,PARANA,1108,VILHENA,NOVA VILHENA,RO,,ATIVA,-12.74056,-60.14583
34789008000109,E M DA S CONCI LTDA,FARMACENTER,AVENIDA,MELVIN JONES,1227,VILHENA,CRISTO REI,RO,,ATIVA,-12.72541809954,-60.14653357684
06626253048197,EMPREENDIMENTOS PAGUE MENOS S/A,FARMCIAS PAGUE MENOS,AVENIDA,MAJOR AMARANTES,3476,VILHENA,CENTRO,RO,,ATIVA,-12.7432229,-60.129652
84583129000240,REDE DE LOGISTICA FARMACEUTICA DINAMICA LTDA,RD FARMA,AVENIDA,CARLOS DONEJE,149,PIMENTA BUENO,SERINGAL,RO,,ATIVA,-11.678439782685,-61.177994721933
84583129000160,REDE DE LOGISTICA FARMACEUTICA DINAMICA LTDA,RD FARMA,AVENIDA,MAJOR AMARANTE,3008,VILHENA,CENTRO (S-01),RO,,ATIVA,-12.739044517623,-60.145537639105
63623250000106,FARMACIA E DROGARIA AMERICANA LTDA,AMERICANA MANIPULACAO DE FORMULAS,AVENIDA,MAJOR AMARANTE,4661,VILHENA,CENTRO (S-01),RO,,ATIVA,-12.742959788415,-60.130714327158
08695109000100,SANTA ISABEL COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,FARMELHOR,AVENIDA,MARECHAL RONDON,3319,COLORADO DO OESTE,CENTRO,RO,,ATIVA,-13.125960081639,-60.544269692818
10609860000180,JOSE UYLAME DA SILVA & CIA LTDA,FARMACIA CONFIANCA,AVENIDA,MELVIN JONES,1671,VILHENA,CRISTO REI,RO,,ATIVA,-12.721450902858,-60.145443929427
07262515000109,L. P. STRANIERI & CIA LTDA,HIPER POPULAR DROGARIAS,AVENIDA,JO SATO,743,VILHENA,JARDIM AMERICA,RO,,ATIVA,-12.73366459307,-60.130209736587
07283759000178,L. ZANIN & CIA LTDA,FARMACIA BIOFARMA,AVENIDA,PARANA,822 B,VILHENA,PARQUE INDUSTRIAL SAO PAULO,RO,,ATIVA,-20.782563200969,-49.398710057543
63795595000139,M. B. PEREIRA & CIA LTDA,,AVENIDA,BRIGADEIRO EDUARDO GOMES,874,VILHENA,JARDIM ELDORADO,RO,,ATIVA,-12.737053043655,-60.121704642319
63617419000107,SCHNEIDER E CIA LTDA,DROGARIA IDEAL,AVENIDA,PARANA,1937,VILHENA,ALTO ALEGRE,RO,,ATIVA,-12.732366198276,-60.111680955401
