CNPJ,Nome,Fantasia,Tipo_Logradouro,Logradouro,Número,Município,Bairro,UF,Telefone,Situação,Latitude,Longitude
09392253000122,RUFINO PRODUTOS FARMACEUTICOS LTDA,FARMACIA POPULAR,RUA,DALLAS,155,CARUARU,SALGADO,PE,,ATIVA,-8.263586139709,-35.95729700613
03034521000158,FARMACIA AGRESTINA CINCO LTDA.,FARMACIA DIARIAMENTE,AVENIDA,RIO BRANCO,109,CARUARU,CENTRO,PE,,BAIXADA,-8.283442431477,-35.97106026224
12970751000110,FARMACIA DO TRABALHADOR DO JOAO MOTA LTDA,DROGARIA DO TRABALHADOR DE CARUARU,RUA,PRESIDENTE ARTUR BERNARDES,829,CARUARU,SALGADO,PE,,ATIVA,-8.271049404643,-35.959693699125
04749860000183,NEVES NEVES MEDICAMENTOS LTDA,FARMACIAS MAURICIO,RUA,FELIPE CAMARAO,195,CARUARU,NOSSA SENHORA DAS DORES,PE,,ATIVA,-8.281638568618,-35.973891836096
09362024000165,R F A DE ANDRADE FARMACIA,FARMACIA PASTEUR,RUA,GONCALO COELHO,253,CARUARU,MAURICIO DE NASSAU,PE,,ATIVA,-8.27183330254,-35.979088544594
08943617000152,ROBERTO RODRIGUES DA ROCHA,FARMACIA ROCHA,RUA,TUPY,165,CARUARU,SALGADO,PE,,ATIVA,-8.278418241193,-35.965686558891
27263985000102,FARMACIA MITHIELE & CLOVIS LTDA,FARMACIA CLOVIS,RUA,MARIA CECILIA DE MIRANDA,250,CASINHAS,CENTRO,PE,,ATIVA,-7.744678219608,-35.72302893229
10740313000130,DANIELLE MACEDO SALES MENDES,CATENDE FARMA,AVENIDA,JOAO PESSOA,35,CATENDE,CENTRO,PE,,BAIXADA,-8.425168877064,-37.057259441691
08821339000160,SILVA PRODUTOS FARMACEUTICOS LTDA,FARMA FACIL,AVENIDA,PRESIDENTE JOAO PESSOA,71,CATENDE,CENTRO,PE,,ATIVA,-8.422521207678,-37.05770377864
40879157000153,JOAO MARLITO BARROS,FARMACIA BOA SAUDE,RUA,SETE DE SETEMBRO,72,CEDRO,CENTRO,PE,,ATIVA,-7.721247253506,-39.236752144804
30533676000101,S T DE LIMA TEIXEIRA - FARMACIA,ADRIANA FARMA,RUA,DJALMA DUTRA,65,CHA DE ALEGRIA,CENTRO,PE,,ATIVA,-7.997872643532,-35.211945588525
14952365000120,J. J. DOS SANTOS SILVA,FARMACIA DA GENTE,RUA,JUSTINO GOMES DA SILVA,2,CHA GRANDE,CENTRO,PE,,ATIVA,-8.241401438274,-35.457714794974
03493060000181,MARIA JOSE MENDES DOS SANTOS,FARMACIA SANTANA,RUA,JUSTINO GOMES DA SILVA,40,CHA GRANDE,CENTRO,PE,,ATIVA,-8.241401438274,-35.457714794974
10796987000156,MARIA JOSEFA DOS SANTOS FALCAO,FARMACIA BARATA DO TRABALHADOR,AVENIDA,SAO JOSE,44,CHA GRANDE,CENTRO,PE,,ATIVA,-8.239119150392,-35.462355552098
02178784000178,MARIA JOSE ALBUQUERQUE FARMACIA,FARMACIA TRES IRMAOS,AVENIDA,7 DE SETEMBRO,501,CONDADO,CENTRO,PE,,ATIVA,-7.588115197769,-35.108849924448
05738122000101,VALDEMAR ELIAS MOREIRA FILHO FARMACIA,FARMACIA PRINCIPAL,AVENIDA,QUINZE DE NOVEMBRO,763,CONDADO,CENTRO,PE,,ATIVA,-7.587472601781,-35.098383420117
40861072000148,JOSE MARIA ALMEIDA DA SILVA,DROGARIA THATYANE,PRACA,DA CONCEICAO,67,CORRENTES,CENTRO,PE,,ATIVA,-9.131056277322,-36.326783741955
09287966000126,JOANA PAULA GOMES LEMOS MUNIZ FARMACIA,FARMACIA DO TRABALHADOR,RUA,PRIMEIRO DE MAIO,7,CUMARU,CENTRO,PE,,ATIVA,-8.007334907543,-35.699125600839
09263481000100,VM MEDICAMENTOS LTDA,FARMACIA POPULAR DE CUPIRA,RUA,DO COMERCIO,55,CUPIRA,CENTRO,PE,,BAIXADA,-8.61070954233,-35.951982902577
41082827000179,JEANGELA AGOSTINHO A DE SOUZA,POSTO DE MEDICAMENTOS FARMACENTRO,RUA,DO COMERCIO,35,CUPIRA,CENTRO,PE,,ATIVA,-8.610566967956,-35.952178346212
69961456000114,ELI PINTO BARBALHO,FARMACIA BARBALHO,RUA,NEMEZIO RODRIGUES,19,CUSTODIA,CENTRO,PE,,ATIVA,-8.089863411127,-37.643344974302
12933791000191,FARMACIA POPULAR DE CUSTODIA LTDA,FARMACIA POPULAR,RUA,LUIZ EPAMINONDAS,43,CUSTODIA,CENTRO,PE,,ATIVA,-8.089037338479,-37.642899391051
11572996000126,PHARMAVIDA MEDICAMENTOS LTDA,FARMACIA PHARMAVIDA,AVENIDA,INOCENCIO LIMA,375,CUSTODIA,CENTRO,PE,,ATIVA,-8.091767457171,-37.639324896981
06016333000195,"RODRIGUES, PEREIRA, FILHO & IRMAO LTDA",,PRACA,PADRE LEAO,235,CUSTODIA,CENTRO,PE,,ATIVA,-8.088159639346,-37.643229574057
00127705000174,FARMACIA PADRE PEDRO LTDA,FARMACIA PADRE PEDRO,PRACA,ERNESTO QUEIROZ,91,CUSTODIA,CENTRO,PE,,ATIVA,-8.088057070279,-37.643177981668
11165016000170,ANUNCIADA MARIA REIS,FARMACIA ANUNCIADA,RUA,FRANCISCO MODESTO CAVALCANTI,10,DORMENTES,CENTRO,PE,,ATIVA,-8.451629306909,-40.765450730813
08812519000186,CONCEICAO PRODUTOS FARMACEUTICOS LTDA.,POSTO DE MEDICAMENTOS SERVE BEM,RUA,ZEFERINO NUNES DE BARROS,37,DORMENTES,CENTRO,PE,,ATIVA,-8.451324046197,-40.767686230221
05536348000111,EUGENIA MARIA COELHO & CIA LTDA,POSTO DE MEDICAMENTOS FARMAVITA,RUA,AMANCIO ARAUJO,250,DORMENTES,CENTRO,PE,,ATIVA,-8.451204202514,-40.76687196194
11842630000120,FATIMA MARIA COELHO & CIA LTDA,FARMACIA NOSSA SENHORA DE FATIMA,RUA,FRANCISCO MODESTO CAVALCANTI,11,DORMENTES,CENTRO,PE,,ATIVA,-8.451733971647,-40.765497895777
11750616000600,FW4 ADMINISTRADORA E COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,FARMA FACIL,RUA,DA MATRIZ,187,ESCADA,CENTRO,PE,,ATIVA,-8.361991821906,-35.237470399976
41074774000144,M DAS N BENTO DO VALES,OPCAO FARMA,RUA,LUIZ ALEXANDRE,55,EXU,CENTRO,PE,,ATIVA,-7.511548561705,-39.722360152859
09022815000146,ROCHA & ROCHA FARMACIA LTDA,,RUA,PATIO DO MERCADO,41,FEIRA NOVA,CENTRO,PE,,ATIVA,-7.949762430908,-35.388164534074
08212562000100,POINT CENTER LTDA,FARMACIA POINT CENTER,PRAÇA,LUIZ ELIAS DE PAULA,50 A,FERREIROS,CENTRO,PE,,ATIVA,-7.4502991,-35.2443576
09044363000101,ANDRADA COMERCIO VAREJISTA DE MEDICAMENTOS LTDA,,RUA,TENENTE DJALMA DUTRA,18,FLORES,CENTRO,PE,,ATIVA,-7.862724102937,-37.970721217263
04205673000139,FARMACIA UNIAO COMERCIO VAREJISTA DE MEDICAMENTOS LTDA,FARMACIA UNIAO,RUA,DR TITO ROSAS,37,FLORESTA,CENTRO,PE,,ATIVA,-8.601251714212,-38.570045790901
07003272000194,ZIVALDA VITORIO DA SILVA SAMPAIO NOVAES,,RUA,PEREIRA MACIEL,50,FLORESTA,CENTRO,PE,,INAPTA,-8.59929824552,-38.568619146432
00346912000110,E M GONCALVES DE LIMA LTDA,POSTO DE MEDICAMENTOS SAO JOSE,AVENIDA,BELA VISTA,76,FREI MIGUELINHO,CENTRO,PE,,ATIVA,-7.942870813887,-35.922082121949
06697138000178,E DE OLIVEIRA FILHO GAMELEIRA,,RUA,13 DE DEZEMBRO,62,GAMELEIRA,CENTRO,PE,,ATIVA,-8.239474314376,-35.760897964128
00174998000140,JOSE CICERO DO NASCIMENTO,FARMAVIDA,AVENIDA,CAETANO MONTEIRO,557,GAMELEIRA,CENTRO,PE,,ATIVA,-8.58962182696,-35.433522804572
07217721000105,W M SANTOS AGOSTINHO GAMELEIRA LTDA,,PRAÇA,AGAMENON MAGALHAES,222,GAMELEIRA,CENTRO,PE,,ATIVA,-8.582372758444,-35.38673521391
07156838000118,ANDIARA COMERCIO DE MEDICAMENTOS LTDA,FARMACIA RENASCER,RUA,ANDRE VIDAL DE NEGREIROS,BOX 25,GARANHUNS,SOA JOSE,PE,,ATIVA,-8.883531679078,-36.492183961916
05230009000293,COMERCIAL DRUGSTORE LTDA,FARMACIA PERMANENTE,AVENIDA,SANTO ANTONIO,305,GARANHUNS,SANTO ANTONIO,PE,,ATIVA,-8.891198778506,-36.494502919428
05230009003209,COMERCIAL DRUGSTORE LTDA,FARMACIA PERMANENTE,AVENIDA,SANTO ANTONIO,537,GARANHUNS,SANTO ANTONIO,PE,,ATIVA,-8.891362163843,-36.496365451175
05230009001699,COMERCIAL DRUGSTORE LTDA,FARMACIA PERMANENTE,PRACA,DUQUE DE CAXIAS,14,BEZERROS,CENTRO,PE,,ATIVA,-8.234798008685,-35.752397498932
09068674000100,DROGA RAPIDA LTDA - FALIDO,DROGA RAPIDA,RUA,MAURICIO DE NASSAU,03,GARANHUNS,SANTO ANTONIO,PE,,ATIVA,-8.891742063669,-36.495522848604
06198619003316,DROGATIM DROGARIAS LTDA,FARMACIA PERMANENTE,AVENIDA,RUI BARBOSA,550,GARANHUNS,HELIOPOLIS,PE,,ATIVA,-8.884888402598,-36.48262777202
06198619001020,DROGATIM DROGARIAS LTDA,FARMACIA PERMANENTE,AVENIDA,SANTO ANTONIO,179,GARANHUNS,SANTO ANTONIO,PE,,ATIVA,-8.891041012896,-36.493051506809
06626253047700,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIA PAGUE MENOS,AVENIDA,SANTO ANTONIO,129,GARANHUNS,SANTO ANTONIO,PE,,ATIVA,-8.890953296279,-36.492563931501
11389744000166,ERIVALDO COSTA DA SILVA,FARMACIA SANTA QUITERIA,RUA,DO COMERCIO,58,GARANHUNS,SAO PEDRO,PE,,ATIVA,-8.8464,-36.45787
08778219000390,FARMACIA SANTA ANA LTDA,,AVENIDA,SANTO ANTONIO,412,GARANHUNS,CENTRO,PE,,ATIVA,-8.892369,-36.496348
10115210000340,J SANTOS & SIQUEIRA LTDA,DHFARMA,AVENIDA,SANTO ANTONIO,215,GARANHUNS,SANTO ANTONIO,PE,,ATIVA,-8.891059795477,-36.49373285985
09029901000180,SAO JORGE MEDICAMENTOS LTDA,,AVENIDA,DUQUE DE CAXIAS,492,GARANHUNS,HELIOPOLIS,PE,,ATIVA,-8.884946992102,-36.468588670934
14553456000274,KJ MEDICAMENTOS LTDA,SAO JORGE MEDICAMENTOS,TRAVESSA,JOSE LEITAO,624,GARANHUNS,ALOISIO SOUTO PINTO,PE,,ATIVA,-8.901076745396,-36.493782540777
14553456000193,KJ MEDICAMENTOS LTDA,SAO JORGE MEDICAMENTOS,AVENIDA,DUQUE DE CAXIAS,274,GARANHUNS,HELIOPOLIS,PE,,ATIVA,-8.884726715686,-36.4694728779
06221416000116,FARMACIA SETE COLINAS LTDA,FARMACIA SETE COLINAS,PRACA,IRMAOS MIRANDA,46,GARANHUNS,SANTO ANTONIO,PE,,ATIVA,-8.890743287695,-36.497072724857
15864599000189,GUERRA E OLIVEIRA FARMACIA LTDA,FARMACIA POPULAR DOS TRABALHADORES,RUA,QUINZE DE NOVEMBRO,79,GLORIA DO GOITA,CENTRO,PE,,ATIVA,-8.000822224846,-35.296062767623
01074586000100,WASHENGTON FERREIRA DA SILVA FILHO - FARMACIA,,RUA,CLETO CAMPELO,137,GLORIA DO GOITA,CENTRO,PE,,ATIVA,-7.999449561877,-35.295199653866
09521904000137,ADILENE LUCIA MENDES ALVES,FARMACENTER,RUA,SILVINO MACEDO,15,GOIANA,CENTRO,PE,,ATIVA,-7.560921896687,-34.999401814382
06626253066926,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIA PAGUE MENOS,RUA,BENJAMIM CONSTANT,75,GOIANA,CENTRO,PE,,ATIVA,-7.559908916037,-35.000958328601
04699330000178,FARMACIA PRESTIGIO LTDA,FARMACIA PRESTIGIO,RUA,DO POCO,371,GOIANA,PONTA DE PEDRAS,PE,,ATIVA,-7.564816326108,-34.988867993452
00688141000149,MENDES MEDICAMENTOS LTDA,,PRACA,JOAO PESSOA,12,GOIANA,CENTRO,PE,,ATIVA,-7.559112200929,-34.998712768098
06270525000123,FARMACIA PONTAS DE PEDRA LTDA,,RUA,DO MEIO,184,GOIANA,PONTA DE PEDRAS,PE,,ATIVA,-7.637104812174,-34.815713442188
37147383000135,FARMA MP GRANITO LTDA,FARMACIA MADRE PAULINA,RUA,CARLOS CORNELIO ALENCAR,02,GRANITO,CENTRO,PE,,ATIVA,-7.714959477194,-39.615140107272
05662560000125,EDNALDO FERREIRA DA COSTA,FARMACIA SANTA FELICIDADE,RUA,DOUTOR AMAURY DE MEDEIROS,364,GRAVATA,BOA VISTA,PE,,BAIXADA,-8.216064384831,-35.557298482296
04081670000211,FARMACIA 10 LTDA,FARMACIA 10,RUA,RUI BARBOSA,85,GRAVATA,CENTRO,PE,,ATIVA,-8.119094594437,-35.297461699367
04081670000130,FARMACIA 10 LTDA,FARMACIA 10,PRACA,PEDRO JOAQUIM DE SOUZA,61,GRAVATA,CENTRO,PE,,ATIVA,-8.51077099727,-35.385232463193
11707881000100,M. P. DA SILVA FARMACIA LTDA,FARMACIA 10,PRAÇA,AARAO LINS DE ANDRADE,48,GRAVATA,CENTRO,PE,,ATIVA,-8.1943416,-35.5620522
02617932000707,ROMERO FARMACIA LTDA,FARMACIA NATHALLY,RUA,CLETO CAMPELO,39,GRAVATA,CENTRO,PE,,ATIVA,-8.206278988587,-35.58248449004
17687598000131,MARCELO FERREIRA SANTOS FARMACIA LTDA,FARMACIA SANTANA,AVENIDA,GOVERNADOR AGAMENON MAGALHAES,28,GRAVATA,PRADO,PE,,ATIVA,-8.200025472017,-35.564489305115
15156220000186,VIVA FARMACIA LTDA,DROGARIAS ULTRA POPULAR,AVENIDA,GOVERNADOR AGAMENON MAGALHAES,106,GRAVATA,PRADO,PE,,ATIVA,-8.200454326039,-35.56507832164
10550440000176,JOELMA MOREIRA LUCAS E CIA LTDA,,AVENIDA,MANOEL ALVES,254,IATI,CENTRO,PE,,ATIVA,-9.045443790293,-36.846532525106
11480286000176,MACIANA TENORIO SANTANA ARAUJO,FARMACIA LUZ,AVENIDA,TAB. MANOEL TENORIO ALVES,151,IATI,CENTRO,PE,,ATIVA,-9.045050509173,-36.84686899749
08794422000198,ADAUTO GOMES & FILHOS LTDA,FARMACIA MAIS SAUDE,AVENIDA,CASTRO ALVES,309,IBIMIRIM,CENTRO,PE,,ATIVA,-8.538099815388,-37.689301389125
49114799000136,SAMARA GOMES DA SILVA PRODUTOS FARMACEUTICOS,FARMA BRASIL,AVENIDA,CASTRO ALVES,317,IBIMIRIM,CENTRO,PE,,ATIVA,-8.538191868054,-37.689078072299
28686058000150,VANDERLI BESERRA DE OLIVEIRA,COMFARMA,RUA,SANTA IZABEL,240,IBIMIRIM,CENTRO,PE,,ATIVA,-8.535071201057,-37.694976428937
03913572000230,RODRIGUES COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,FARMACIA RODRIGUES,RUA,PEDRO TRIBUTINO,41,IBIRAJUBA,CENTRO,PE,,ATIVA,-8.580772697611,-36.179031608989
02693283000120,CRISTIANO BRAGA GADELHA DE ALBUQUERQUE,FARMACIA POPULAR,AVENIDA,BARAO DE VERA CRUZ,03,IGARASSU,CRUZ DE REBOUCAS,PE,,ATIVA,-7.871496384632,-34.906251137933
69891786000180,DECIO ROBERTO BRAGA GADELHA DE ALBUQUERQUE,,AVENIDA,BARAO DE VERA CRUZ,765,IGARASSU,CRUZ DE REBOUCAS,PE,,ATIVA,-7.882872673705,-34.904558027708
10857260000131,REDE CENTER FARMA LTDA,CENTER FARMA,RUA,LUCIANO PAIVA DE SOUZA,413,IGARASSU,CRUZ DE REBOUCAS,PE,,ATIVA,-7.874092937268,-34.909728458299
10629649000200,SEBASTIAO GADELHA DE ALBUQUERQUE FILHO LTDA,FARMACIA DO POVO,RUA,JOAQUIM NABUCO,04,IGARASSU,CENTRO,PE,,ATIVA,-7.831501510611,-34.909511909181
10992357000157,SERV'BEM FARMA PRODUTOS FARMACEUTICOS LTDA,SERV'BEM FARMA,AVENIDA,BARAO DE VERA CRUZ,1315,IGARASSU,CRUZ DE REBOUCAS,PE,,ATIVA,-7.871496384632,-34.906251137933
41274781000190,EVERTON RODRIGUES BEZERRA,IGUARACYMED,RUA,HERCILIO DE CARVALHO VERAS,30,IGUARACY,CENTRO,PE,,ATIVA,-7.836051596368,-37.513835073139
10972988000104,JEANE CRISTINA DE BRITO MORAIS,DROGAFARMA,RUA,HERCILIO CARVALHO VERAS,28,IGUARACY,CENTRO,PE,,ATIVA,-7.836029455086,-37.513841016361
14173001000142,FARMACIA BRASIL LTDA,FARMACIA BRASIL,RUA,PADRE MACHADO,48,ILHA DE ITAMARACA,PILAR,PE,,ATIVA,-7.747043146609,-34.824286713898
70240874000100,DANILA LINS SILVA,FARMACIA SANTANA MAIS,RUA,JOSE MALAQUIAS,36,INAJA,CENTRO,PE,,ATIVA,-8.901361475774,-37.825225977707
24095796000171,FARMACIA APOLONIO LTDA,FARMACIA APOLONIO,RUA,LUIZ COSTA,130,IPOJUCA,NOSSA SENHORA DO O,PE,,ATIVA,-8.440298511852,-35.014911766637
02088650000166,FARMACIA RIBEIRO LTDA,FARMACIA RIBEIRO,RUA,JOAO RUFINO DE SOUZA,28,IPOJUCA,CENTRO - NOSSA SENHORA DO O,PE,,ATIVA,-8.445191196373,-35.019643518617
05087206000114,M R DROGARIA LTDA,DROGARIA POUPE JA,PRACA,DO MERCADO,82,IPOJUCA,NOSSA SENHORA DO O CENTRO,PE,,ATIVA,-8.4425,-35.01222
07790324000209,P PABLO & SUELEIDE LTDA,PHARMACIA NOSSA SENHORA DE FATIMA,PRACA,CEL. FRANCISCO MARTINS,34,ITAIBA,CENTRO,PE,,ATIVA,-8.947999544417,-37.422622841514
02634602000126,ALINE DE PONTES RODRIGUES FARMACIA,FARMACIA SANTA MADALENA,RUA,ANTONIO GOMES COUTINHO,48,ITAMBE,VILA IBIRANGA,PE,,ATIVA,-7.3775,-35.24306
02639558000147,GOMES & SILVA PRODUTOS FARMACEUTICOS LTDA,FARMA FACIL,RUA,DA PENHA,120,ITAMBE,CENTRO,PE,,ATIVA,-7.412640779498,-35.109231283766
12651074000177,A&B PRODUTOS FARMACEUTICOS LTDA,FARMA FACIL,AVENIDA,VINTE E NOVE DE DEZEMBRO,382,SANTA CRUZ DO CAPIBARIBE,NOVO,PE,,ATIVA,-7.955916905445,-36.205344272622
08797115000160,ALEXANDRE PEDRO DE LIMA,,RUA,PAULINO SOARES,95,ITAPETIM,CENTRO,PE,,ATIVA,-7.377049518019,-37.195845965013
23637727000180,DANILO DE L SILVA,CLINFARMA SAO PEDRO,RUA,SAO PEDRO,30,ITAPETIM,CENTRO,PE,,ATIVA,-7.379885307839,-37.189067170428
02908137000174,FARMACIA SAO GONCALO LTDA,FARMACIA SAO GONCALO,AVENIDA,FREI SERAFIM,19,ITAPISSUMA,CENTRO,PE,,ATIVA,-7.773410679704,-34.895935713618
41091885000169,FARMACIA AVENIDA ITAQUITINGA LTDA,FARMACIA AVENIDA,AVENIDA,ANTONIO C DE ALMEIDA,291,ITAQUITINGA,CENTRO,PE,,ATIVA,-7.664904808205,-35.10070321313
07676987000108,DOLORES M DE O MORAES - FARMACIA,FARMACIA E DROGARIA DO TRABALHADOR,RUA,DA PATRIA,94,ITAQUITINGA,CENTRO,PE,,ATIVA,-7.664171146079,-35.102415309948
06076281000142,ACCIOLY COMERCIO FARMACEUTICO LTDA,FARMACIA DO TRABALHADOR,AVENIDA,ARMINDO MOURA,391,JABOATAO DOS GUARARAPES,PIEDADE,PE,,ATIVA,-8.148074445275,-34.91573946375
05737832000109,BELTRAO FARMACIA LTDA,G FARMA,RUA,DOUTOR ANICETO VAREJAO,100,JABOATAO DOS GUARARAPES,CANDEIAS,PE,,ATIVA,-8.191371256862,-34.919028506502
01515342000107,D C DA ROCHA LTDA,FARMACIA SANTA ROSA,AVENIDA,GENERAL MANOEL RABELO,5179,JABOATAO DOS GUARARAPES,CAVALEIRO,PE,,ATIVA,-8.097243894868,-34.967842099707
83754234018360,DISTRIBUIDORA BIG BENN SA FALIDO,,AVENIDA,GOVERNADOR AGAMENON MAGALHAES,950,JABOATAO DOS GUARARAPES,CAVALEIRO,PE,,INAPTA,-8.092688791497,-34.97249229577
83754234017984,DISTRIBUIDORA BIG BENN SA FALIDO,,AVENIDA,BARRETO DE MENEZES,800,JABOATAO DOS GUARARAPES,PRAZERES,PE,,INAPTA,-8.157045085988,-34.934373914699
61412110060565,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,AVENIDA,SANTOS DUMONT,1415,LONDRINA,BOA VISTA,PR,,ATIVA,-23.32436299572,-51.141304472061
61412110059982,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,AVENIDA,PIRES DO RIO,1856,SAO PAULO,JARDIM SAO SEBASTIAO,SP,,ATIVA,-23.514134815668,-46.444053494578
06626253058079,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIA PAGUE MENOS,AVENIDA,BERNARDO VIEIRA DE MELO,3000,JABOATAO DOS GUARARAPES,PIEDADE,PE,,ATIVA,-8.179643199863,-34.917919400576
06626253012320,EMPREENDIMENTOS PAGUE MENOS S/A,,,DR. ANICETO VAREJAO,100,JABOATAO DOS GUARARAPES,PIEDADE,PE,,ATIVA,-8.191371256862,-34.919028506502
06626253018360,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIA PAGUE MENOS,AVENIDA,AYRTON SENNA DA SILVA,2674,JABOATAO DOS GUARARAPES,PIEDADE,PE,,ATIVA,-8.157565307209,-34.912353125265
06626253011609,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIA PAGUE MENOS,AVENIDA,BARRETO DE MENEZES,419,JABOATAO DOS GUARARAPES,CAJUEIRO SECO,PE,,ATIVA,-8.162865018548,-34.925597391522
07128190000176,FARMACIA TALENTO LTDA,FARMACIA TALENTO,RUA,CORONEL CAMARA LIMA,95,JABOATAO DOS GUARARAPES,CENTRO,PE,,ATIVA,-8.113343519211,-35.017658013393
35529981000143,JOSIANE BARBOSA SOUZA,FARMACIA IDEAL,RUA,HELIO LOBO COSTA,85-A,JABOATAO DOS GUARARAPES,CAVALEIRO,PE,,ATIVA,-8.081002616361,-34.972485674067
05255399000256,LILIANE BARBOSA DE SOUZA FARMACIA,DROGARIA RECIFE,AVENIDA,MARIA IRENE,255,RECIFE,JORDAO,PE,,ATIVA,-8.137858909619,-34.936288006108
05255399000175,LILIANE BARBOSA DE SOUZA FARMACIA,DROGARIA RECIFE,RUA,PADRE OLIVEIRA,602,RECIFE,ALTO JOSE DO PINHO,PE,,ATIVA,-8.0211903,-34.9078114
14683922000155,MV FARMACIA POPULAR COMERCIO FARMACEUTICO LTDA,M V FARMACIA POPULAR,AVENIDA,DOLORES DURAN,68,JABOATAO DOS GUARARAPES,CURADO,PE,,ATIVA,-8.076802439929,-34.998798786424
12970751000381,FARMACIA DO TRABALHADOR DO JOAO MOTA LTDA,DROGARIA DO TRABALHADOR DO JOAO MOTA,RUA,SAO NICOLAU DE MIRA,461,CARUARU,JOAO MOTA,PE,,ATIVA,-8.280951806979,-35.987313614051
09646827002438,NEX DISTRIBUIDORA DE PRODUTOS FARMACEUTICOS S. A.,NEX DISTRIBUIDORA,AVENIDA,AYRTON SENNA DA SILVA,2221,JABOATAO DOS GUARARAPES,PIEDADE,PE,,INAPTA,-8.157565307209,-34.912353125265
09646827000303,NEX DISTRIBUIDORA DE PRODUTOS FARMACEUTICOS S. A.,NEX,AVENIDA,BERNARDO VIEIRA DE MELO,4146,JABOATAO DOS GUARARAPES,PIEDADE,PE,,INAPTA,-8.173937387186,-34.916513624035
07612158000161,TABOCAS PRODUTOS FARMACEUTICOS LTDA,DROGARIA JABOATAO,AVENIDA,BARAO DE LUCENA,284,JABOATAO DOS GUARARAPES,CENTRO,PE,,ATIVA,-8.113940749338,-35.023051759527
03160689000100,ZN FARMA LTDA,FARMACIAS INDEPENDENTE,PRACA,NOSSA SENHORA DO ROSARIO,472,JABOATAO DOS GUARARAPES,CENTRO,PE,,ATIVA,-8.112350357009,-35.017890507548
09548636000147,MARIA GORETTI DA SILVA GONCALVES,FARMACIA POPULAR,RUA,FRANCISCO PELLEGRINO,236,JAQUEIRA,CENTRO,PE,,ATIVA,-8.728940396949,-35.793088110958
10801096000140,FARMACIA SAO JERONIMO LTDA,FARMACIA SAO JERONIMO,AVENIDA,JOSE LOPES DE SIQUEIRA,222,JATAUBA,CENTRO,PE,,BAIXADA,-7.987952198534,-36.497626274127
09900903000101,JFL COMERCIO LTDA,FARMACIA NOSSA SENHORA DE FATIMA,AVENIDA,JOSE LOPES DE SIQUEIRA,107,JATAUBA,CENTRO,PE,,ATIVA,-7.987121690525,-36.49821407063
08329736000110,LUZIANA SIQUEIRA DE QUEIROZ,FARMACIA DO TRABALHADOR,RUA,SAO SEBASTIAO,190,JATAUBA,CENTRO,PE,,ATIVA,-7.989279157546,-36.497462816288
03351586000127,LAELSON VIRGULINO DA SILVA LTDA,FARMACIA JATOBA,AVENIDA,OLINDA,29,JATOBA,CENTRO,PE,,ATIVA,-8.06331605434,-34.871708372238
03264634000140,MANOEL RODRIGUES DE ARAUJO,FARMACIA IRMAOS ARAUJO,RUA,AGUA VERMELHA,S/N,JATOBA,ITAPARICA,PE,,ATIVA,-9.175661460443,-38.25098058713
06370315000298,M B DE MELO ARAGAO & CIA LTDA,,RUA,CORONEL JOSE FERREIRA DA SILVA,69,JOAO ALFREDO,BOA VISTA,PE,,ATIVA,-7.859395206192,-35.591671291112
40889719000140,S R SIMOES AMORIM SANTANA LTDA,,RUA,CORONEL JOSE FERREIRA DA SILVA,46,JOAO ALFREDO,CENTRO,PE,,ATIVA,-7.859536507954,-35.591834120548
00868902000144,RONALDO B SIMOES,,AVENIDA,MEIRA VASCONCELOS,435,JOAO ALFREDO,CENTRO,PE,,ATIVA,-7.8636377,-35.5907173
05329458000102,W. CAVALCANTI DOS SANTOS & CIA. LTDA,,RUA,CORONEL JOSE FERREIRA DA SILVA,58,JOAO ALFREDO,BOA VISTA,PE,,ATIVA,-7.859522460259,-35.591743740407
50325800000150,E. DE M. SANTOS PRODUTOS FARMACEUTICOS,DROGARIAS MORAIS,AVENIDA,RUI BARBOSA,141,JUCATI,CENTRO,PE,,ATIVA,-8.705883275378,-36.487691704494
41048170000123,RAUL CANDIDO DA SILVA,FARMACIA SANTA TEREZINHA,AVENIDA,RUI BARBOSA,55,JUCATI,CENTRO,PE,,ATIVA,-8.70606685273,-36.488411692505
11190463000180,GLECIO CARVALHO DE SOUZA E CIA LTDA,FARMACIA CANAA,AVENIDA,SIQUEIRA CAMPOS,237,CAMOCIM DE SAO FELIX,CENTRO,PE,,ATIVA,-8.359957601476,-35.763075953314
14246289000138,JESSICA MAIARA DA SILVA GOMES,FARMACIA SAUDE DO TRABALHADOR,RUA,JOSE CORREIA LIMA,175,JUPI,CENTRO,PE,,ATIVA,-8.240664166888,-35.75372063046
11069085000180,JOSE PORFIRIO DA SILVA,FARMACIA SANTA TEREZINHA,RUA,TENENTE DANTAS,21,JUREMA,CENTRO,PE,,ATIVA,-8.719414305483,-36.137556817073
