CNPJ,Nome,Fantasia,Tipo_Logradouro,Logradouro,Número,Município,Bairro,UF,Telefone,Situação,Latitude,Longitude
04899316010938,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,FARMACIA EXTRAFARMA,RUA,CONSELHEIRO JOAO ALFREDO,10,BELEM,COMERCIO,PA,,ATIVA,-1.453919015571,-48.502797777067
04899316003052,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,FARMACIA EXTRAFARMA,AVENIDA,"PRESIDENTE VARGAS,",404,BELEM,COMERCIO,PA,,ATIVA,-1.451165339381,-48.496756005544
04899316015140,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,FARMACIA EXTRA FARMA,AVENIDA,ALCINDO CACELA,2182,BELEM,CREMACAO,PA,,ATIVA,-1.456137579613,-48.47732316166
04899316009093,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,FARMACIA EXTRAFARMA,AVENIDA,ALCINDO CACELA,3295,BELEM,CREMACAO,PA,,ATIVA,-1.466358681892,-48.476300904749
04899316011314,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,FARMACIA EXTRA FARMA,TRAVESSA,QUINTINO BOCAIUVA,2201,BELEM,CREMACAO,PA,,ATIVA,-1.457992256125,-48.485026440776
04899316001602,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,FARMACIA EXTRAFARMA,TRAVESSA,9 DE JANEIRO,2010,BELEM,CREMACAO,PA,,ATIVA,-1.458083103159,-48.475510323642
04899316011829,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,FARMACIA EXTRA FARMA,RUA,MANOEL BARATA,455,BELEM,CRUZEIRO,PA,,ATIVA,-1.298367991717,-48.487561488751
04899316007805,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,EXTRAFARMA,AVENIDA,SAO LUIS REI DE FRANCA,14,SAO LUIS,TURU,MA,,ATIVA,-2.514946439966,-44.225612493409
04899316008879,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,FARMACIA EXTRAFARMA,RUA,BARAO DE IGARAPE MIRI,324,BELEM,GUAMA,PA,,ATIVA,-1.467417400082,-48.465585228273
04899316002242,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,FARMACIA EXTRAFARMA,RUA,DOS MUNDURUCUS,4746,BELEM,GUAMA,PA,,ATIVA,-1.456794217907,-48.461695187009
04899316003303,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,FARMACIA EXTRAFARMA,RODOVIA,AUGUSTO MONTENEGRO,01,BELEM,ICOARACI,PA,,ATIVA,-1.299752217083,-48.473870238405
04899316008283,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,FARMACIA EXTRAFARMA,TRAVESSA,CRISTOVAO COLOMBO,878,BELEM,ICOARACY,PA,,ATIVA,-1.255071513121,-48.457411582455
04899316002838,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,FARMACIA EXTRAFARMA,AVENIDA,ROBERTO CAMELIER,1705,BELEM,JURUNAS,PA,,ATIVA,-1.472326596953,-48.482426902504
04899316011152,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,FARMACIA EXTRA FARMA,RODOVIA,AUGUSTO MONTENEGRO - LOT.P.FONTELLES,3,BELEM,MANGUEIRAO,PA,,ATIVA,-1.378581088076,-48.440050844634
04899316002676,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,FARMACIA EXTRAFARMA,AVENIDA,RODOLFO CHERMONT,799,BELEM,MARAMBAIA,PA,,ATIVA,-1.402381919977,-48.453448903027
04899316011071,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,FARMACIA EXTRA FARMA,RUA,SANTO ANTONIO,117,BELEM,CAMPINA,PA,,ATIVA,-1.446875199418,-48.486578542966
04899316002161,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,FARMARCIA EXTRAFARMA,AVENIDA,ALMIRANTE BARROSO,798,BELEM,MARCO,PA,,ATIVA,-1.442260710263,-48.462155772588
04899316004709,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,FARMACIA EXTRAFARMA,TRAVESSA,LOMAS VALENTINAS,2350,BELEM,MARCO,PA,,ATIVA,-1.43334789734,-48.456221720416
04899316007554,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,EXTRAFARMA,AVENIDA,DUQUE DE CAXIAS,612,BELEM,MARCO,PA,,ATIVA,-1.43803208202,-48.466954412156
04899316011900,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,FARMACIA EXTRA FARMA,TRAVESSA,MAURITI,3100,BELEM,MARCO,PA,,ATIVA,-1.437545386812,-48.458038330291
04899316012043,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,FARMACIA EXTRA FARMA,AVENIDA,PRIMEIRO DE DEZEMBRO,1670,BELEM,MARCO,PA,,ATIVA,-1.430625798367,-48.44999844158
04899316002404,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,FARMACIA EXTRAFARMA,AVENIDA,DUQUE DE CAXIAS,901,BELEM,MARCO,PA,,ATIVA,-1.438722583204,-48.467883210847
04899316011748,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,FARMACIA EXTRA FARMA,AVENIDA,1 DE DEZEMBRO,240,BELEM,MARCO,PA,,ATIVA,-1.429513326818,-48.447329193808
04899316001190,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,FARMACIA EXTRAFARMA,AVENIDA,GENERALISSIMO DEODORO,1294,BELEM,NAZARE,PA,,ATIVA,-1.452134167471,-48.482814874583
04899316001866,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,FARMACIA EXTRAFARMA,AVENIDA,PRESIDENTE GETULIO VARGAS,1353,SANTA ISABEL DO PARA,CENTRO,PA,,ATIVA,-1.294799115522,-47.918216679612
04899316003214,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,FARMACIA EXTRAFARMA,AVENIDA,ALMIRANTE BARROSO,393,BELEM,MARCO,PA,,ATIVA,-1.445384043499,-48.464733023066
04899316010857,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,FARMACIA EXTRAFARMA,RODOVIA,AUGUSTO MONTENEGRO,4300,BELEM,PARQUE VERDE,PA,,ATIVA,-1.358733897137,-48.452903207433
04899316002595,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,FARMACIA EXTRAFARMA,AVENIDA,PEDRO MIRANDA,1095,BELEM,PEDREIRA,PA,,ATIVA,-1.430335265774,-48.473654112555
04899316000118,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,IMIFARMA,RUA,ANTONIO BARRETO,1320,BELEM,UMARIZAL,PA,,ATIVA,-1.442949352253,-48.476874274803
04899316015220,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,FARMACIA EXTRA FARMA,AVENIDA,VISCONDE DE SOUZA FRANCO,776,BELEM,REDUTO,PA,,ATIVA,-1.445725579488,-48.489030165826
04899316002757,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,FARMACIA EXTRAFARMA,AVENIDA,VISCONDE DE SOUZA FRANCO,558,BELEM,REDUTO,PA,,ATIVA,-1.446497819886,-48.487739181656
04899316007716,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,EXTRAFARMA,AVENIDA,PEDRO ALVARES CABRAL,3666,BELEM,SACRAMENTA,PA,,ATIVA,-1.414360673412,-48.476806730806
04899316009255,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,FARMACIA EXTRAFARMA,AVENIDA,SENADOR LEMOS,4316,BELEM,SACRAMENTA,PA,,ATIVA,-1.414523094137,-48.470084286337
04899316012124,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,FARMACIA EXTRA FARMA,ÁREA,EXTERNA DO TERMINAL RODOVIARIO DE BELEM - PC DO OPERARIO,S/N,BELEM,SAO BRAS,PA,,ATIVA,-1.449679,-48.464646
04899316011586,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,FARMACIA EXTRA FARMA,AVENIDA,MAGALHAES BARATA,1075,BELEM,SAO BRAS,PA,,ATIVA,-1.451683423347,-48.4734873308
04899316004881,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,EXTRA FARMA,ESTRADA,DO TAPANA,SN,BELEM,TAPANA (ICOARACI),PA,,ATIVA,-1.347181442872,-48.467118571913
04899316013015,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,FARMACIA EXTRA FARMA,AVENIDA,JOAO BATISTA DE FIGUEIREDO,05,BENEVIDES,CENTRO,PA,,ATIVA,-1.361609483557,-48.243275501168
04899316006230,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,FARMACIA EXTRAFARMA,AVENIDA,SENADOR LEMOS,1475,BELEM,TELEGRAFO,PA,,ATIVA,-1.430573906484,-48.4856199047
04899316008445,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,FARMACIA EXTRAFARMA,AVENIDA,CELSO MALCHER,764,BELEM,TERRA FIRME,PA,,ATIVA,-1.456432203509,-48.451254185499
04899316001432,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,FARMACIA EXTRAFARMA,RUA,ANTONIO BARRETO,127,BELEM,UMARIZAL,PA,,ATIVA,-1.445726542107,-48.486627161785
04899316011667,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,FARMACIA EXTRA FARMA,TRAVESSA,DOM PEDRO I,846,BELEM,UMARIZAL,PA,,ATIVA,-1.438685834633,-48.485869104674
04899316004610,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,FARMACIA EXTRAFARMA,AVENIDA,GOVERNADOR JOSE MALCHER,2377,BELEM,SAO BRAS,PA,,ATIVA,-1.448238809336,-48.472644718584
04899316008011,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,FARMACIA EXTRAFARMA,AVENIDA,JULIO CEZAR,01,BELEM,VAL-DE-CANS,PA,,ATIVA,-1.398904394078,-48.47439460851
07594637000100,RANIERI & BATISTA LTDA,FLEX FARMA PLUS,RUA,DAS GARCAS,02,BELEM,PARQUE VERDE,PA,,BAIXADA,-1.360664894507,-48.449225094379
05054671001040,LIDER COMERCIO E INDUSTRIA LTDA.,SUPERMERCADOS LIDER,TRAVESSA,PADRE EUTIQUIO,1845,BELEM,BATISTA CAMPOS,PA,,ATIVA,-1.461457196372,-48.489216830809
05054671000825,LIDER COMERCIO E INDUSTRIA LTDA.,MAGAZAN CASTANHEIRA,RODOVIA,BR 316,S/N,BELEM,CASTANHEIRA,PA,,ATIVA,-1.40531030549,-48.432985492252
05054671000230,LIDER COMERCIO E INDUSTRIA LTDA.,SUPERMERCADOS LIDER,AVENIDA,ALCINDO CACELA,2177,BELEM,CREMACAO,PA,,ATIVA,-1.45599839811,-48.477106573282
05054671001635,LIDER COMERCIO E INDUSTRIA LTDA.,SUPERMERCADOS LIDER,AVENIDA,ALCINDO CACELA,3855,BELEM,CREMACAO,PA,,ATIVA,-1.471336610369,-48.475942829845
05054671001392,LIDER COMERCIO E INDUSTRIA LTDA.,SUPERMERCADOS LIDER,AVENIDA,15 DE AGOSTO,631,BELEM,ICOARACI,PA,,ATIVA,-1.300005019316,-48.483659880461
05054671000159,LIDER COMERCIO E INDUSTRIA LTDA.,ESCRITORIO CENTRAL,RUA,PARIQUIS,1056,BELEM,JURUNAS,PA,,ATIVA,-1.466425611389,-48.492051339006
05054671000582,LIDER COMERCIO E INDUSTRIA LTDA.,MAGAZINE LIDER,AVENIDA,VISC DE SOUZA FRANCO,1088,BELEM,REDUTO,PA,,ATIVA,-1.447678185742,-48.487445483211
09624238000162,N C TAVARES MARTINS & CIA LTDA,FARMACIA DO POVO,TRAVESSA,PADRE EUTIQUIO,4054,BELEM,CONDOR,PA,,ATIVA,-1.474410799087,-48.472523683902
45030372000107,SOUZA E RODRIGUES PRODUTOS FARMACEUTICOS LTDA,SUPER DIA FARMA POPULAR,ESTRADA,UM,1017,BELTERRA,CENTRO,PA,,ATIVA,-2.6370165907,-54.892921378377
83917377000137,M G S MITRE,FARMACIA NOSSA SRA DAS GRACAS,AVENIDA,AUGUSTO MEIRA FILHO,41,BENEVIDES,CENTRO,PA,,ATIVA,-1.355792787557,-48.244192762414
04523426000180,RITA DE C CARAMES PINTO,FARMACIA SANTA RITA,RUA,MARTINHO MONTEIRO,1531,BENEVIDES,MURININ,PA,,ATIVA,-1.300978903555,-48.311011238987
01643630000147,S M SILVA FERREIRA MEDICAMENTOS,HIPER POPULAR DROGARIAS,AVENIDA,JARBAS PASSARINHO,626,BOM JESUS DO TOCANTINS,CENTRO,PA,,ATIVA,-1.199550926841,-47.190004415516
21069450000100,CIB FARMA COMERCIO LTDA,CIB FARMA,PRACA,DA REPUBLICA,20,BRAGANCA,CENTRO,PA,,ATIVA,-1.054410362059,-46.76222076931
83754234002600,DISTRIBUIDORA BIG BENN SA FALIDO,DROGARIA BIG BENN,AVENIDA,CORONEL NAZEAZENO FERREIRA,S/N,BRAGANCA,CENTRO,PA,,BAIXADA,-1.055464480259,-46.76676184372
04899316009506,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,FARMACIA EXTRA FARMA,RUA,CORONEL ANTONIO PEDRO,S/N,BRAGANCA,CENTRO,PA,,ATIVA,-1.054205696966,-46.765173197496
11390367000185,E BUCHINGER COMERCIO,DROGAMIX,AVENIDA,CASTELO BRANCO,1084,BRASIL NOVO,CENTRO,PA,,ATIVA,-3.250973821214,-52.550254162642
83672105000114,DROGARIA AMAZONIA LTDA,DROGARIA AMAZONIA,RUA,DO COMERCIO,1031,BRASIL NOVO,CENTRO,PA,,INAPTA,-3.3022889,-52.5370175
07994308000149,ADAO JOAO DA SILVA - MEDICAMENTOS,DROGARIA NOVA ESPERANCA,AVENIDA,MINAS GERAIS,305,BREU BRANCO,CENTRO,PA,,ATIVA,-3.775219114548,-49.56810667633
83754234015507,DISTRIBUIDORA BIG BENN SA FALIDO,,AVENIDA,SEBASTIAO CAMARGO,266,BREU BRANCO,CENTRO,PA,,BAIXADA,-3.768338015713,-49.562701809838
10805080000106,J. A. ALMEIDA FARMACIA,FARMACIA DO POVO,AVENIDA,MINAS GERAIS,253-A,BREU BRANCO,CENTRO,PA,,BAIXADA,-3.774819891266,-49.567744248101
13224572000104,F. N. & CIA LTDA,MAXI POPULAR,AVENIDA,RIO BRANCO,209,BREVES,CENTRO,PA,,ATIVA,-1.689124976994,-50.484123577062
05849149000163,R F BENEVIDES,HIPER FARMA POPULAR,AVENIDA,BARAO DO RIO BRANCO,S/N,BUJARU,CENTRO,PA,,ATIVA,-1.516400466362,-48.042220628085
83754234013563,DISTRIBUIDORA BIG BENN SA FALIDO,DISTRIBUIDORA BIG BENN LTDA,RUA,CORONEL RAIMUNDO LEAO,S/N,CAMETA,CENTRO,PA,,BAIXADA,-2.248903429914,-49.502530975543
83754234022040,DISTRIBUIDORA BIG BENN SA FALIDO,,AVENIDA, WEYNE CAVALCANTE,S/N,CANAA DOS CARAJAS,CENTRO,PA,,BAIXADA,-6.5316048,-49.8510974
83754234003762,DISTRIBUIDORA BIG BENN SA FALIDO,DROGARIA BIG BENN,AVENIDA,BARAO DE CAPANEMA,1689,CAPANEMA,CENTRO,PA,,BAIXADA,-1.190490374537,-47.165185347606
08868768000193,E R NOGUEIRA DE SOUZA LTDA,,RUA,PROJETADA A,S/N,CAPANEMA,SAMAMBAIA,PA,,ATIVA,-1.185644161387,-47.177142603528
06626253060642,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIAS PAGUE MENOS,AVENIDA,BARAO DE CAPANEMA,1098,CAPANEMA,CENTRO,PA,,ATIVA,-1.1951839,-47.1923469
04899316009921,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,FARMACIA EXTRA FARMA,AVENIDA,BARAO DE CAPANEMA,990,CAPANEMA,CENTRO,PA,,ATIVA,-1.192508805016,-47.181435166174
83754234014888,DISTRIBUIDORA BIG BENN SA FALIDO,DISTRIBUIDORA BIG BENN,AVENIDA,29 DE DEZEMBRO,1755,CAPITAO POCO,CENTRO,PA,,BAIXADA,-1.738885532328,-47.060167786035
04154707000294,J C M CAMILO & L R SILVA LTDA,DROGARIA SANTA LUZIA,RUA,PRINCIPAL,S/N,CAPITAO POCO,ZONA RURAL,PA,,ATIVA,-1.7480546,-47.0595771
11728859000138,DANIELLE LIMA DO ROSARIO,DROGARIA ROSARIO,RUA,PEDRO PORPINO,814,CASTANHAL,IANETAMA,PA,,BAIXADA,-1.286634561188,-47.914288281698
83754234024921,DISTRIBUIDORA BIG BENN SA FALIDO,,AVENIDA,MAXIMINO PORPINO DA SILVA,2072,CASTANHAL,CENTRO,PA,,BAIXADA,-1.288177518408,-47.916043075136
83754234004572,DISTRIBUIDORA BIG BENN SA FALIDO,DROGARIA BIG BENN,AVENIDA,BARAO DO RIO BRANCO,2151,CASTANHAL,CENTRO,PA,,BAIXADA,-1.293524802333,-47.926635391976
83754234006354,DISTRIBUIDORA BIG BENN SA FALIDO,DROGARIA BIG BENN,AVENIDA,PRESIDENTE VARGAS,3090,CASTANHAL,PIRAPORA,PA,,BAIXADA,-1.296425611384,-47.919603226669
06626253059040,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIAS PAGUE MENOS,AVENIDA,PRESIDENTE GETULIO VARGAS,3125,CASTANHAL,IANETAMA,PA,,ATIVA,-1.294446913815,-47.912151474891
04899316007988,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,EXTRAFARMA,AVENIDA,BARAO DO RIO BRANCO,2821,CASTANHAL,CENTRO,PA,,ATIVA,-1.291984443903,-47.946795277826
04899316014682,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,FARMACIA EXTRA FARMA,AVENIDA,BARAO DO RIO BRANCO,2312,CASTANHAL,CENTRO,PA,,ATIVA,-1.293817582211,-47.924931183422
01518441000142,DROGARIA XAVIER LTDA,DROGARIA NACIONAL,AVENIDA,INTENDENTE NORBERTO LIMA,601,CONCEICAO DO ARAGUAIA,CENTRO,PA,,ATIVA,-8.26281789395,-49.26824985355
10233765000125,OSMARINO DA S BARBOSA,FARMACIA SILVA,RUA,TUCUPI,38,CURIONOPOLIS,CENTRO,PA,,ATIVA,-6.098248144411,-49.600156055748
11391725000174,E. A. DE MORAES,ELYFARMA,TRAVESSA,JOAO GABRIEL,12,CURRALINHO,CENTRO,PA,,ATIVA,-1.809699034546,-49.79890870948
23188312000176,J S NEVES COMERCIO VAREJISTA DE MEDICAMENTOS,FARMACIA + SAUDE,AVENIDA,PAES DE CARVALHO,0,CURUCA,CENTRO,PA,,ATIVA,-0.721515727485,-47.866028163693
83754234025065,DISTRIBUIDORA BIG BENN SA FALIDO,,RUA,BELEM,09,DOM ELISEU,CENTRO,PA,,BAIXADA,-4.29637845234,-47.557981323593
01487058000174,J L DE ARAUJO COMERCIO LTDA,FARMACIA LIMA,RUA,SANTA TEREZINHA,864,DOM ELISEU,CENTRO,PA,,ATIVA,-4.297053368931,-47.55130700349
04860635000110,FLORESTA COMERCIO DE ARTIGOS DE PERFUMARIA LTDA,VITAFARMA DISTRIBUIDORA,AVENIDA,07 DE SETEMBRO,1808,FLORESTA DO ARAGUAIA,CENTRO,PA,,ATIVA,-8.265972804875,-49.264423866871
11571109000103,BARROS & SOUZA COMERCIO E SERVICOS LTDA,FARMACIA DO TRABALHADOR DE TUCURUI,AVENIDA,31 DE MARCO,208,TUCURUI,SANTA IZABEL,PA,,ATIVA,-3.765563886623,-49.671226946995
07907626000125,A. J. PESENTE LTDA,DROGARIA RIZZI,AVENIDA,TANCREDO NEVES,64,GOIANESIA DO PARA,CENTRO,PA,,ATIVA,-3.8407996,-49.1005275
04370352000190,S. G. DE FREITAS MENDES,FARMACIA GLAYR,AVENIDA,TANCREDO NEVES,S/N,GOIANESIA DO PARA,CENTRO,PA,,ATIVA,-3.8407996,-49.1005275
10395377000140,SANTA CLARA COMERCIO VAREJISTA DE PRODUTOS FARMACEUTICOS LTDA,BIG FARMA IPIXUNA,AVENIDA,TOCANTINS,93-A,NOVA IPIXUNA,CENTRO,PA,,ATIVA,-4.92309954907,-49.075260947432
22959924000586,D. FARMA LTDA,D FARMA,AVENIDA,BARAO DO RIO BRANCO,4262,IGARAPE-ACU,CENTRO,PA,,ATIVA,-1.151172630234,-47.513523196063
22959924000152,D. FARMA LTDA,D FARMA,AVENIDA,BARAO DO RIO BRANCO,4075,IGARAPE-ACU,CENTRO,PA,,ATIVA,-1.151172630234,-47.513523196063
18318364000180,O. CASTELO BRANCO & LIMA LTDA,DROGARIA ODIFARMA,RUA,RUI BARBOSA,1052,IGARAPE-MIRI,CENTRO,PA,,ATIVA,-1.984853766094,-48.961312120815
51048807000135,FPB IPIXUNA COMERCIO DE MEDICAMENTOS LTDA,FARMACIA PRECO BAIXO,TRAVESSA,JARBAS PASSARINHO,SN,IPIXUNA DO PARA,CENTRO,PA,,ATIVA,-2.55612184524,-47.500631761187
34632943000159,DROGA VIDA MEDICAMENTOS LTDA,DROGA VIDA,AVENIDA,JOSE CAETANO,183,CHAPADINHA,CENTRO,MA,,ATIVA,-3.741034856775,-43.35771942912
83754234015779,DISTRIBUIDORA BIG BENN SA FALIDO,,AVENIDA,NOVA DE SANTANA,34,ITAITUBA,CENTRO,PA,,BAIXADA,-4.274589331399,-55.986403736343
83902684000144,S. A. AGUIAR LTDA,DROGARIA ALVORADA,RUA,HOMERO GOMES DE CASTRO,440,ITAITUBA,BELA VISTA,PA,,ATIVA,-4.266186728052,-55.986393296455
10228448000110,M E MATERIAIS MEDICAMENTOS E EQUIPAMENTOS HOSPITALARES LTDA,HOSPMED DISTRIBUIDORA,AVENIDA,BRASIL,12,ITUPIRANGA,CENTRO,PA,,ATIVA,-5.136684333449,-49.332172853611
14683668000195,ANTONIA M DE SOUSA,FARMACIA FABIANA,RUA,JATOBAL,37,JACUNDA,CENTRO,PA,,BAIXADA,-4.448954907455,-49.113266118389
83754234014292,DISTRIBUIDORA BIG BENN SA FALIDO,DISTRIBUIDORA BIG BENN,AVENIDA,CRISTO REI,413 B,JACUNDA,CENTRO,PA,,BAIXADA,-4.448625973044,-49.116266216171
17353427000176,G M FERREIRA DROGARIA E COSMETICOS LTDA,DROGARIA POPULAR,RUA,10 DE JULHO,90,JACUNDA,NOSSA SENHORA APARECIDA,PA,,ATIVA,-4.43959211206,-49.119883128032
04154707000103,J C M CAMILO & L R SILVA LTDA,DROGARIA POPULAR,AVENIDA,MOURA CARVALHO,1401,CAPITAO POCO,TATAJUBA,PA,,ATIVA,-1.746418345899,-47.06454073391
02343388000159,SANTOS & MILHOMEN LTDA,DROGA NOSSA,RUA,BAHIA,17,JACUNDA,CENTRO,PA,,ATIVA,-4.447208915114,-49.114409661439
15291909000113,TABORDA & SOUSA LTDA,FARMA POPULAR,RUA,DUQUE DE CAXIAS,12,JACUNDA,CENTRO,PA,,ATIVA,-4.455806191292,-49.115306189803
83754234016236,DISTRIBUIDORA BIG BENN SA FALIDO,,RUA,ANTONIO SARAIVA RABELO,530,MAE DO RIO,CENTRO,PA,,BAIXADA,-2.0556981,-47.5463163
17586376000122,FARMA CRISPIM COMERCIO DE MEDICAMENTOS LTDA,FARMA CRISPIM,RUA,BERNARDO PEREIRA DE OLIVEIRA,710,MAE DO RIO,CENTRO,PA,,ATIVA,-2.045580819873,-47.55472379528
10914498000151,M V G MENDES LTDA,BIOFARMA,TRAVESSA,PRESIDENTE CASTELO BRANCO,602,MAE DO RIO,CENTRO,PA,,ATIVA,-1.749430515024,-47.059526665408
10782402000149,FARMELO COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,MM FARMA,RUA,ANTONIO SARAIVA RABELO,534,MAE DO RIO,CENTRO,PA,,ATIVA,-2.0556981,-47.5463163
20694049000107,B. C. M. DE SOUSA & CIA LTDA,DROGAMIX,AVENIDA,GABRIEL HENRIQUE DE ARAUJO,1497,GOIANIA,ARAGUAIA PARK,GO,,ATIVA,-16.696389150786,-49.354585751036
83754234007750,DISTRIBUIDORA BIG BENN SA FALIDO,DROGARIA BIG BENN,AVENIDA,NAGIB MUTRAN,66,MARABA,CIDADE NOVA,PA,,BAIXADA,-5.368639284451,-49.127985075641
83754234001719,DISTRIBUIDORA BIG BENN SA FALIDO,SHOPPING BIG BENN,,FOLHA 26 QUADRA 03,S/N,MARABA,NOVA MARABA,PA,,BAIXADA,-5.353002215434,-49.076713141555
83754234011609,DISTRIBUIDORA BIG BENN SA FALIDO,DROGARIA BIG BENN,RUA,GETULIO VARGAS,343,MARABA,VELHA MARABA,PA,,BAIXADA,-5.353559362009,-49.132796138504
06626253039287,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIAS PAGUE MENOS,RUA,NAGIB MUTRAN,356,MARABA,CIDADE NOVA,PA,,ATIVA,-5.370587196839,-49.126144325885
04899316008798,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,FARMACIA EXTRAFARMA,RUA,NAGIB MUTRAN,193,MARABA,CIDADE NOVA,PA,,ATIVA,-5.369400985306,-49.127110540311
04899316006159,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,FARMACIA EXTRAFARMA,QUADRA,DEZENOVE (FL.32),S/N,MARABA,NOVA MARABA,PA,,ATIVA,-5.347029305893,-49.103452999543
14167696000150,MARCOPHARMA COMERCIO DE MEDICAMENTOS LTDA,FARMACIA SAO FELIX,AVENIDA,ANTONIO MAIA,1415,MARABA,CENTRO,PA,,ATIVA,-5.350005989957,-49.13417666133
16566746000105,J B BEZERRA COMERCIO LTDA,SANTA CRUZ FARMA,AVENIDA,ANTONIO MAIA,1370,MARABA,VELHA MARABA,PA,,INAPTA,-5.349574184674,-49.132962417385
14607771000156,MARQUES E REIS LTDA,DROGARIA LIDER,AVENIDA,ANTONIO VILHENA,573,MARABA,INDEPENDENCIA,PA,,ATIVA,-5.393278391749,-49.134698980085
11866785000104,S.Z. FARMACEUTICA LTDA,DROGARIAS ULTRA POPULAR,AVENIDA,TOCANTINS,840,MARABA,NOVO HORIZONTE,PA,,ATIVA,-5.37255220831,-49.11741608247
11866785000287,S.Z. FARMACEUTICA LTDA,DROGARIAS MAXI POPULAR,RUA,NAGIB MUTRAN,237,MARABA,CIDADE NOVA,PA,,ATIVA,-5.369793438158,-49.126747114933
18835101000148,SOUZA E MONTEIRO COMERCIO DE MEDICAMENTOS LTDA,MIX FARMA,AVENIDA,MAGALHAES BARATA,305,MARABA,SO FELIX II,PA,,ATIVA,-5.35234762944,-49.133238796572
83754234006192,DISTRIBUIDORA BIG BENN SA FALIDO,DROGARIA BIG BENN.,AVENIDA,FERNANDO GUILHON,477,MARITUBA,CENTRO,PA,,BAIXADA,-1.365632549442,-48.364559750183
04899316007635,IMIFARMA PRODUTOS FARMACEUTICOS E COSMETICOS SA,EXTRAFARMA,AVENIDA,FERNANDO GUILHON,4460,MARITUBA,CENTRO,PA,,ATIVA,-1.3663502,-48.3309779
00562364000165,J M FRANCO LTDA,FARMACIA POPULAR,RUA,12 DE MAIO,1079,MEDICILANDIA,CENTRO,PA,,ATIVA,-3.447617701431,-52.889494844428
37806880000106,DROGARIA BRAGA CENTRO LTDA,DROGARIA BRAGA CENTRO,RUA,JOAO MACHADO,690,MOCAJUBA,CENTRO,PA,,ATIVA,-2.575334420382,-49.505572699991
