CNPJ,Nome,Fantasia,Tipo_Logradouro,Logradouro,Número,Município,Bairro,UF,Telefone,Situação,Latitude,Longitude
01875428000655,SALUTE - COMERCIO DE MEDICAMENTOS LTDA,SALUTE - COMERCIO DE MEDICAMENTOS LTDA,AVENIDA,GENEROSO MARQUES,652,CORONEL VIVIDA,CENTRO,PR,,ATIVA,-25.998188847331,-52.565578030707
03439843000187,LIMA E LUZ LTDA,FARMACIA ULTRA DESCONTAO DE CORONEL VIVIDA,AVENIDA,GENEROSO MARQUES,490,CORONEL VIVIDA,CENTRO,PR,,ATIVA,-25.99971507357,-52.565459259332
16895909000195,CORNELIAN & CORNELIAN LTDA,FARMACIA SANTA CECILIA,RUA,GUARANI,159,CORUMBATAI DO SUL,CENTRO,PR,,ATIVA,-24.097212734245,-52.124253106877
13357076000110,CARLET & DEL ANTONIO LTDA,FARMACIA SAO FRANCISCO,RUA,GUARANI,166,CORUMBATAI DO SUL,CENTRO,PR,,ATIVA,-24.097337704388,-52.124251140394
80207202000148,FARMACIA VANDOUGLAS LTDA,FARMACIA VANDOUGLAS,AVENIDA,PRES. GETULIO VARGAS,747,CRUZ MACHADO,CENTRO,PR,,ATIVA,-26.0176869,-51.3537571
18563624000182,FARMACIA DOARTE LTDA,FARMACIA DOARTE,RUA,JULIO FARAH,689,RIBEIRAO DO PINHAL,CENTRO,PR,,ATIVA,-23.409821377572,-50.357628297407
04153876000129,SERGIO TARTAS & CIA LTDA,,AVENIDA,26 DE ABRIL,460,CRUZEIRO DO IGUACU,CENTRO,PR,,ATIVA,-25.617465144847,-53.127088848006
09535698000114,BIOFARMA ANDIRA PRODUTOS FARMACEUTICOS LTDA.,BIOFARMA ANDIRA,RUA,PARANA,89,ANDIRA,CENTRO,PR,,ATIVA,-23.047089554894,-50.233238354118
75035600000194,E A DOS SANTOS & CIA LTDA,DROGARIA KAYOFARMA,RUA,PEABIRU,549,CRUZEIRO DO OESTE,CENTRO,PR,,ATIVA,-23.779710013268,-53.070299883311
95395588000136,FARMACIA E DROGARIA MANGANOTTI LTDA,FARMACIA CONFIANCA,RUA,PEABIRU,516-A,CRUZEIRO DO OESTE,CENTRO,PR,,ATIVA,-23.779956239156,-53.070369962593
10859828000153,FARMACIA E DROGARIA MORCELLI LTDA,FARMACIA CRUZEIRO,AVENIDA,GOIAS,845,CRUZEIRO DO OESTE,JARDIM CRUZEIRO,PR,,ATIVA,-23.783972438601,-53.087534682339
14814249000145,FARMACIA E DROGARIA ANCHIETA DE CRUZEIRO DO OESTE LTDA,FARMACIA ANCHIETA,AVENIDA,BRASIL,3.980,CRUZEIRO DO OESTE,SUL BRASILEIRA I,PR,,ATIVA,-23.774913277899,-53.102454537468
03573308000114,HELIO RUFFO & CIA LTDA,HELIOFARMA,AVENIDA,BRASIL,2436-A,CRUZEIRO DO OESTE,CENTRO,PR,,ATIVA,-23.782463125253,-53.079124371284
01555588000102,LUZIA DE SOUZA BRITO - FARMACIA,FARMABRITO,AVENIDA,GOIAS,962,CRUZEIRO DO OESTE,JARDIM CRUZEIRO,PR,,ATIVA,-23.783331127831,-53.08836438287
09555538000137,"MORAES, GANDOLFO & CIA LTDA",FARMA SHOPPING,RUA,PEABIRU,703,CRUZEIRO DO OESTE,CENTRO,PR,,ATIVA,-23.77875197527,-53.069270320121
77272169000125,NOIVO & AMADO LTDA.,DROGAFARMA,RUA,PEABIRU,528,CRUZEIRO DO OESTE,,PR,,ATIVA,-23.779896038138,-53.07031189209
12135816000101,LEANDRO SILVESTRE DE OLIVEIRA,FARMACIA MODELO,AVENIDA,SERTANOPOLIS,328,CRUZEIRO DO OESTE,CENTRO,PR,,BAIXADA,-23.78873731026,-53.065655262682
12831314000115,DANIELLE LOPES REBOLHO,FARMACITY,AVENIDA,SENADOR SOUZA NAVES,640,CRUZEIRO DO SUL,CENTRO,PR,,ATIVA,-22.956394365696,-52.162928130554
07277225000139,WALTER JOSE DE MATOS FILHO LTDA,FARMACIA CENTRAL,PRACA,DR ANTONIO MORAES DE BARROS,75,CRUZEIRO DO SUL,CENTRO,PR,,ATIVA,-22.963220641745,-52.162831512552
05663952000109,COMERCIO DE MEDICAMENTOS BELA FARMA LTDA,,RUA,JOSE ALEXANDRINO,278,CRUZMALTINA,CENTRO,PR,,ATIVA,-25.442452906471,-49.320443146653
10275256000165,PHD COMERCIO DE MEDICAMENTOS LTDA,FARMACIA POPULAR BAIRRO ALTO,RUA,ANTONIO CANDIDO CAVALIM,145,CURITIBA,BAIRRO ALTO,PR,,ATIVA,-25.412733617897,-49.207215183045
11164840000106,A.J.R. COMERCIO DE MEDICAMENTOS E PERFUMARIA LTDA,PIX FARMA,RUA,MIGUEL BERTOLINO PIZATTO,1115,ARAUCARIA,IGUACU,PR,,ATIVA,-25.596919108926,-49.393882765152
02456030000132,COSTEIRA COMERCIO DE MEDICAMENTO LTDA,FARMACIA POPULAR MENOR PRECO,RUA,MANOEL RIBAS,3363,ARAUCARIA,CENTRO,PR,,INAPTA,-25.599682706222,-49.371322286023
08584133000164,L&V COMERCIO DE MEDICAMENTOS LTDA,FARMACIA FARMASUL,RUA,XV DE NOVEMBRO,187,TEIXEIRA SOARES,CENTRO,PR,,ATIVA,-25.374715765395,-50.46181457165
01229196000153,ADRIANO SANTIAGO DE OLIVEIRA FARMACIA,FARMACIA SANTIAGO,AVENIDA,SENADOR SALGADO FILHO,6365,CURITIBA,UBERABA,PR,,ATIVA,-25.496211312962,-49.217096477989
72299670000161,ALCINEIA LANG,FARMACIA LANG,RUA,TEOFILO OTONI,688,CURITIBA,CAJURU,PR,,ATIVA,-25.457716190935,-49.213829929574
03342161000151,ALOPATICA APOIO ADMINISTRATIVO LTDA,FARMACIA DROGALUZ,RUA,VICENTE CELESTINO,291,CURITIBA,FAZENDINHA,PR,,ATIVA,-25.483055606244,-49.325383086375
10617218000143,AMGC COMERCIO DE MEDICAMENTOS LTDA,,RUA,ENETTE DUBARD,740,CURITIBA,TATUQUARA,PR,,ATIVA,-25.566005518458,-49.339391509695
10220805000102,J S FARMACIA LTDA,,RUA,OURIZONA,2807,CURITIBA,SITIO CERCADO,PR,,ATIVA,-25.537904182234,-49.254353916857
02856507000177,ANDRAFAR COM. DE MEDICAMENTOS LTDA,ANDRAFARMA,RUA,ALCINO GUANABARA,1725,CURITIBA,HAUER,PR,,ATIVA,-25.48480549617,-49.256154182021
01525266000110,ARLENE RAMOS MENDONCA,DERMOFARMA COMERCIO DE MEDICAMENTOS,RUA,LUIZ CARLOS DORECKI,444,CURITIBA,JARDIM ACROPOLIS,PR,,ATIVA,-25.474249620677,-49.194382237827
02039676000114,BARBISAN COMERCIO DE MEDICAMENTOS E PERFUMARIA LTDA,FARMALEAL,RUA,FERNANDO DE SOUZA COSTA,642,CURITIBA,FAZENDINHA,PR,,ATIVA,-25.483716519309,-49.327285526938
13762206000109,ARAUJO & LOPES LTDA,,RUA,ARNALDO THA,739,CURITIBA,FAZENDINHA,PR,,ATIVA,-25.483186786517,-49.331542565616
00346717000190,BITENCOURT & GALICIOLI LTDA,FARMACIA FENIX,RUA,ILDEFONSO STOCKLER DE FRANCA,286,CURITIBA,NOVO MUNDO,PR,,ATIVA,-25.481778581385,-49.288821224723
08629078000181,JJ RIBEIRO COMERCIO DE MEDICAMENTOS E PERFUMARIA LTDA,HIPERFARMA,RUA,JOSE DE OLIVEIRA FRANCO,752,CURITIBA,BAIRRO ALTO,PR,,ATIVA,-25.405592110663,-49.209627494779
08011373000684,CALLFARMA COMERCIO DE MEDICAMENTOS LTDA,,AVENIDA,PREFEITO ERASTO GAERTNER,122,CURITIBA,BACACHERI,PR,,ATIVA,-25.404759703858,-49.24460350035
08011373000250,CALLFARMA COMERCIO DE MEDICAMENTOS LTDA,,AVENIDA,MARECHAL FLORIANO PEIXOTO,6938,CURITIBA,BOQUEIRAO,PR,,ATIVA,-25.48817988275,-49.244463606386
08011373000412,CALLFARMA COMERCIO DE MEDICAMENTOS LTDA,,AVENIDA,VICTOR FERREIRA DO AMARAL,2872,CURITIBA,TARUMA,PR,,ATIVA,-25.430626382786,-49.211946264474
14874981000100,ACIR JOSE DE SOUZA E SILVA LTDA.,FARMACIAS PINHEIROS,RUA,MARIA HOMAN WISNIEWSKI,1120,CURITIBA,CIC,PR,,ATIVA,-25.454699391754,-49.353103811611
08683853000187,CANTAFORTE COMERCIO DE MEDICAMENTOS LTDA,,RUA,PADRE ANCHIETA,1846,CURITIBA,BIGORRILHO,PR,,ATIVA,-25.431830610815,-49.297266578906
09070515000132,CANTELE FARMACIA E DROGARIA LTDA,,AVENIDA,SETE DE SETEMBRO,4884,CURITIBA,BATEL,PR,,ATIVA,-25.44443799902,-49.285509031865
18312883000130,CANTELE FARMACIA SAUDE POPULAR LTDA,FARMACIA SAUDE POPULAR,AVENIDA,REPUBLICA ARGENTINA,1115,CURITIBA,AGUA VERDE,PR,,ATIVA,-25.456419510514,-49.287862502638
76226075000157,CARVAMAY COMERCIO DE MEDICAMENTOS E PERFUMARIA LTDA,HARMONIZA PHARMA,RUA,BRIGADEIRO FRANCO,621,CURITIBA,CENTRO,PR,,ATIVA,-25.427439918475,-49.284863541501
84821172000116,CASSULA & MARTINS LTDA,FARMACIA DROGAFARMA,RUA,PRIMEIRO DE MAIO,1602,CURITIBA,XAXIM,PR,,ATIVA,-25.517681499719,-49.272845736366
19860247000106,CAVALCANTE E REZENDE COMERCIO DE MEDICAMENTOS LTDA,,AVENIDA,REPUBLICA ARGENTINA,2037,CURITIBA,PORTAO,PR,,ATIVA,-25.464588513349,-49.290899266159
05377274000118,CBN FARMA LTDA,,RUA,PROFESSOR JOAO SOARES BARCELOS,2430,CURITIBA,BOQUEIRAO,PR,,ATIVA,-25.49460498872,-49.248154912725
04494330000131,CENTRAL FARMA LTDA,CENTRAL FARMA,ALAMEDA,DOUTOR CARLOS DE CARVALHO,655,CURITIBA,CENTRO,PR,,INAPTA,-25.433874412176,-49.281151196585
84683481034667,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,AVENIDA,PREFEITO ERASTO GAERTNER,368,CURITIBA,BACACHERI,PR,,ATIVA,-25.403616915179,-49.242567619887
84683481018971,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,AVENIDA,WINSTON CHURCHILL,2685,CURITIBA,CAPAO RASO,PR,,ATIVA,-25.520054500327,-49.295264561332
84683481027962,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,RUA,SAO PEDRO,347,CURITIBA,CABRAL,PR,,ATIVA,-25.409695597091,-49.25372510648
84683481021689,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,RUA,BARAO DO SERRO AZUL,377,CURITIBA,CENTRO,PR,,ATIVA,-25.4263346,-49.2704953
84683481030750,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,RUA,COMENDADOR ARAUJO,126,CURITIBA,CENTRO,PR,,ATIVA,-25.434268696902,-49.277719477787
84683481028004,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,RUA,DESEMBARGADOR WESTPHALEN,2109,CURITIBA,REBOUCAS,PR,,ATIVA,-25.450484666,-49.264520111304
84683481011616,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,RUA,EBANO PEREIRA,35,CURITIBA,CENTRO,PR,,ATIVA,-25.431603293601,-49.274066141468
84683481029159,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,RUA,JOAO NEGRAO,317,CURITIBA,CENTRO,PR,,ATIVA,-25.431985746874,-49.265737366487
84683481027610,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,RUA,CID MARCONDES DE ALBUQUERQUE,2468,CURITIBA,PINHEIRINHO,PR,,ATIVA,-25.525073081034,-49.268945720638
84683481016332,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,RUA,MARECHAL DEODORO,449,CURITIBA,CENTRO,PR,,ATIVA,-25.430272415015,-49.268296626056
84683481021417,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,AVENIDA,ANITA GARIBALDI,2480,CURITIBA,BOA VISTA,PR,,ATIVA,-25.391626602687,-49.260063082567
84683481018890,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,RUA,XV DE NOVEMBRO,451,CURITIBA,CENTRO,PR,,ATIVA,-25.430162486355,-49.269647285933
84683481031641,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,AVENIDA,JUSCELINO KUBITSCHEK DE OLIVEIRA,2651,CURITIBA,CIDADE INDUSTRIAL,PR,,ATIVA,-25.455393827248,-49.36038920553
84683481028772,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,PRACA,TIRADENTES,38,CURITIBA,CENTRO,PR,,ATIVA,-25.428725199508,-49.270964334379
84683481027105,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,AVENIDA,VICENTE MACHADO,551,CURITIBA,CENTRO,PR,,ATIVA,-25.435209481714,-49.281598622576
84683481016502,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,RUA,EMILIANO PERNETA,139,CURITIBA,CENTRO,PR,,ATIVA,-25.433855510984,-49.273770260286
84683481022146,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,RUA,XV DE NOVEMBRO,570,CURITIBA,CENTRO,PR,,ATIVA,-25.429988394226,-49.268342726523
84683481028349,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POLUAR,RUA,MATEUS LEME,2280,CURITIBA,CENTRO CIVICO,PR,,ATIVA,-25.406935520194,-49.271218222227
84683481029310,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,RUA,RAUL POMPEIA,420,CURITIBA,CIDADE INDUSTRIAL,PR,,ATIVA,-25.476952616813,-49.334956309448
84683481035558,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,RUA,AUGUSTO STRESSER,1445,CURITIBA,HUGO LANGE,PR,,ATIVA,-25.417148911123,-49.247619895845
84683481018700,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,AVENIDA,BRASILIA,6408,CURITIBA,NOVO MUNDO,PR,,ATIVA,-25.49459539144,-49.280695640147
84683481031994,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,RUA,EDUARDO CARLOS PEREIRA,3605,CURITIBA,NOVO MUNDO,PR,,ATIVA,-25.478134213704,-49.288460216154
84683481035981,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,RUA,LOTHARIO BOUTIN,554,CURITIBA,PINHEIRINHO,PR,,ATIVA,-25.510422520112,-49.288892638538
84683481019196,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,AVENIDA,REPUBLICA ARGENTINA,3039,CURITIBA,PORTAO,PR,,ATIVA,-25.472867402934,-49.293806780732
84683481025242,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,AVENIDA,MANOEL RIBAS,6437,CURITIBA,SANTA FELICIDADE,PR,,ATIVA,-25.402010900621,-49.332426902527
84683481019781,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,AVENIDA,VEREADOR TOALDO TULIO,3800,CURITIBA,SAO BRAZ,PR,,ATIVA,-25.422407884813,-49.349890765431
84683481020100,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,RUA,IZAAC FERREIRA DA CRUZ,3281,CURITIBA,SITIO CERCADO,PR,,ATIVA,-25.535477914631,-49.271447802555
84683481022065,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,RUA,MARECHAL FLORIANO PEIXOTO,5709,CURITIBA,VILA HAUER,PR,,ATIVA,-25.477735779936,-49.248841306776
77445344000139,CLAUDIFARMA COM DE MEDICAMENTOS LTDA,CLAUDIFARMA MEDICAMENTOS,RUA,JOSE RIETMEYER,628,CURITIBA,GUABIROTUBA,PR,,ATIVA,-25.476649820561,-49.240841618386
11781896000100,ROCHA & ROCHA MEDICAMENTOS LTDA,,RUA,DESEMBARGADOR CID CAMPELO,5337,CURITIBA,CIDADE INDUSTRIAL,PR,,ATIVA,-25.504379796565,-49.337976476801
09250961000129,COMERCIAL DE MEDICAMENTOS E PERFUMARIA CHAMPAGNATH LTDA,FAMACIA DAS NACOES,RUA,IZABEL A REDENTORA,603,SAO JOSE DOS PINHAIS,CENTRO,PR,,ATIVA,-25.534124404906,-49.21201667246
08542733000160,COMERCIAL DE MEDICAMENTOS E PERFUMARIA FLORES DE GARDENIA LTDA,MAXIFARMA BIG TORRES,AVENIDA,COMENDADOR FRANCO,1885,CURITIBA,JARDIM BOTANICO,PR,,ATIVA,-25.455063467128,-49.241517922439
04047774000129,COMERCIAL DE MEDICAMENTOS E PERFUMARIA SANTA MARIA LTDA,FARMACIA DAS NACOES,RUA,NILO PECANHA,1000,CURITIBA,BOM RETIRO,PR,,ATIVA,-25.41218359741,-49.274011910555
07107566000166,COMERCIAL DE MEDICAMENTOS E PERFUMARIA SAO FRANCISCO LTDA,FARMACIA DAS NACOES,AVENIDA,MAL. MASCARENHAS DE MORAES,312,CURITIBA,SANTA CANDIDA,PR,,ATIVA,-25.377028837303,-49.22238141124
00751089004034,COMERCIO DE MEDICAMENTOS MAEOKA LTDA.,,RUA,FRANCISCO DEROSSO,4688,CURITIBA,ALTO BOQUEIRAO,PR,,ATIVA,-25.527730479617,-49.250486339093
00751089002929,COMERCIO DE MEDICAMENTOS MAEOKA LTDA.,,AVENIDA,PREFEITO ERASTO GAETNER,255,CURITIBA,BACACHERI,PR,,ATIVA,-25.403749391159,-49.243800011111
00751089003577,COMERCIO DE MEDICAMENTOS MAEOKA LTDA.,,RUA,DESEMBARGADOR HUGO SIMAS,581,CURITIBA,BOM RETIRO,PR,,ATIVA,-25.413599384676,-49.279550169259
00751089003062,COMERCIO DE MEDICAMENTOS MAEOKA LTDA.,,AVENIDA,WINSTON CHURCHILL,2220,CURITIBA,CAPAO RASO,PR,,ATIVA,-25.515772185994,-49.295815839104
00751089000390,COMERCIO DE MEDICAMENTOS MAEOKA LTDA.,,RUA,EBANO PEREIRA,49,CURITIBA,CENTRO,PR,,ATIVA,-25.431468219232,-49.274187930522
00751089003658,COMERCIO DE MEDICAMENTOS MAEOKA LTDA.,,RUA,EMILIANO PERNETA,241,CURITIBA,CENTRO,PR,,ATIVA,-25.43448867995,-49.274494959635
00751089001108,COMERCIO DE MEDICAMENTOS MAEOKA LTDA.,,RUA,PEDRO IVO,73,CURITIBA,CENTRO,PR,,ATIVA,-25.434674213377,-49.272982361388
00751089002503,COMERCIO DE MEDICAMENTOS MAEOKA LTDA.,,PRAÇA,TIRADENTES,92,CURITIBA,CENTRO,PR,,ATIVA,-25.428597020833,-49.271097040264
00751089005359,COMERCIO DE MEDICAMENTOS MAEOKA LTDA.,,RUA,JOAO DEMBINSKI,1422,CURITIBA,CIDADE INDUSTRIAL,PR,,ATIVA,-25.457803991371,-49.34725750673
00751089000713,COMERCIO DE MEDICAMENTOS MAEOKA LTDA.,,AVENIDA,MANOEL RIBAS,1314,CURITIBA,MERCES,PR,,ATIVA,-25.422108315594,-49.29147568964
00751089000209,COMERCIO DE MEDICAMENTOS MAEOKA LTDA.,,AVENIDA,BRASILIA,6141,CURITIBA,NOVO MUNDO,PR,,ATIVA,-25.493915409545,-49.283326971011
00751089004549,COMERCIO DE MEDICAMENTOS MAEOKA LTDA.,,AVENIDA,REPUBLICA ARGENTINA,3000,CURITIBA,PORTAO,PR,,ATIVA,-25.472899589442,-49.2948085858
00751089002090,COMERCIO DE MEDICAMENTOS MAEOKA LTDA.,,RUA,BRASILIO ITIBERE,2989,CURITIBA,REBOUCAS,PR,,ATIVA,-25.448598318445,-49.272880496139
00751089002686,COMERCIO DE MEDICAMENTOS MAEOKA LTDA.,,AVENIDA,REPUBLICA ARGENTINA,1834,CURITIBA,REBOUCAS,PR,,BAIXADA,-25.450593808315,-49.287917650752
00751089000470,COMERCIO DE MEDICAMENTOS MAEOKA LTDA.,,RUA,ALMIRANTE ALEXANDRINO,2320,SAO JOSE DOS PINHAIS,AFONSO PENA,PR,,ATIVA,-25.51240769006,-49.188472074079
00751089001019,COMERCIO DE MEDICAMENTOS MAEOKA LTDA.,,RUA,IZAAC FERREIRA DA CRUZ,3540,CURITIBA,SITIO CERCADO,PR,,ATIVA,-25.534981915511,-49.268821333195
18231855000199,COMERCIO DE MEDICAMENTOS POPULAR LTDA.,,RUA,SILVEIRA PEIXOTO,233,CURITIBA,AGUA VERDE,PR,,ATIVA,-25.451284295624,-49.282865128146
18231855000784,COMERCIO DE MEDICAMENTOS POPULAR LTDA.,,TRAVESSA,OLIVEIRA BELLO,67,CURITIBA,CENTRO,PR,,ATIVA,-25.432322083708,-49.272989486006
18231855000512,COMERCIO DE MEDICAMENTOS POPULAR LTDA.,,RODOVIA,PR 412 ENG. DARCI GOMES DE MORAES,421,PONTAL DO PARANA,PRAIA DE LESTE,PR,,ATIVA,-25.693714919357,-48.474079029855
18231855000431,COMERCIO DE MEDICAMENTOS POPULAR LTDA.,,RUA,JOSE NICOLAU ABAGGE,SN,GUARATUBA,CENTRO,PR,,ATIVA,-25.880639364933,-48.577457532531
18231855000350,COMERCIO DE MEDICAMENTOS POPULAR LTDA.,,RUA,EDUARDO PINTO DA ROCHA,2877,CURITIBA,GANCHINHO,PR,,ATIVA,-25.552593107833,-49.250073693043
18231855000601,COMERCIO DE MEDICAMENTOS POPULAR LTDA.,,AVENIDA,DESEMBARGADOR EDMUNDO MERCER JUNIOR,420,TELEMACO BORBA,CENTRO,PR,,ATIVA,-24.327032266946,-50.621523350862
73665598000101,COMERCIO DE MEDICAMENTOS YUMIFARMA LTDA,,RUA,CASTRO,605,CURITIBA,AGUA VERDE,PR,,ATIVA,-25.459442134311,-49.279350058544
17283602000104,COMERCIO DE PRODUTOS FARMACEUTICOS RIO BONITO LTDA,,RUA,MARCOS BERTOLDI,869,CURITIBA,CAMPO DE SANTANA,PR,,ATIVA,-25.590041086818,-49.339008121443
14004101000145,CORREIA FARMA LTDA,,RUA,RENATO POLATTI,3400,CURITIBA,CAMPO COMPRIDO,PR,,ATIVA,-25.460469101304,-49.334666798513
18718808000174,BARUCK - COMERCIO DE MEDICAMENTOS LTDA,,RUA,MERCEDES STRANO VIEIRA,159,CURITIBA,CAPAO DA IMBUIA,PR,,ATIVA,-25.441660110579,-49.207838796642
80239080000171,DCL TREVISAN & CIA LTDA,DCL TREVISAN,RUA,PEDRO DO ROSARIO,1000,COLOMBO,GUARAITUBA,PR,,INAPTA,-25.359729701392,-49.162834041271
82488214000113,DERLIFARMA COM DE MEDICAMENTOS E PERFUMARIA LTDA,DERLIFARMA,RUA,MARANHAO,651,CURITIBA,AGUA VERDE,PR,,ATIVA,-25.465930414137,-49.279973539188
92665611033857,DIMED S/A - DISTRIBUIDORA DE MEDICAMENTOS,PANVEL FARMACIAS,AVENIDA,IGUACU,2064,CURITIBA,AGUA VERDE,PR,,ATIVA,-25.446404686871,-49.281278601513
92665611032702,DIMED S/A - DISTRIBUIDORA DE MEDICAMENTOS,PANVEL FARMACIAS,RUA,ALBERTO FOLLONI,1572,CURITIBA,AHU,PR,,ATIVA,-25.40155048268,-49.262545718468
92665611034829,DIMED S/A - DISTRIBUIDORA DE MEDICAMENTOS,PANVEL FARMACIAS,RUA,BENJAMIN LINS,680,CURITIBA,BATEL,PR,,ATIVA,-25.439496071146,-49.280604390758
92665611030084,DIMED S/A - DISTRIBUIDORA DE MEDICAMENTOS,PANVEL FARMACIAS,RUA,CANDIDO XAVIER,340,CURITIBA,AGUA VERDE,PR,,ATIVA,-25.449390907515,-49.292336092001
92665611030912,DIMED S/A - DISTRIBUIDORA DE MEDICAMENTOS,PANVEL FARMACIAS,RUA,DESEMBARGADOR COSTA CARVALHO,605,CURITIBA,BATEL,PR,,ATIVA,-25.439251751885,-49.294221180671
92665611034667,DIMED S/A - DISTRIBUIDORA DE MEDICAMENTOS,PANVEL FARMACIAS,AVENIDA,DO BATEL,1868,CURITIBA,BATEL,PR,,ATIVA,-25.443526592778,-49.290399201815
92665611035477,DIMED S/A - DISTRIBUIDORA DE MEDICAMENTOS,PANVEL FARMACIAS,AVENIDA,SETE DE SETEMBRO,6923,CURITIBA,BATEL,PR,,ATIVA,-25.452119594185,-49.304004036497
92665611035205,DIMED S/A - DISTRIBUIDORA DE MEDICAMENTOS,PANVEL FARMACIAS,RUA,HOLANDA,1150,CURITIBA,BOA VISTA,PR,,ATIVA,-25.395514380837,-49.250446105958
92665611032370,DIMED S/A - DISTRIBUIDORA DE MEDICAMENTOS,PANVEL FARMACIAS,RUA,NILO PECANHA,1167,CURITIBA,BOM RETIRO,PR,,ATIVA,-25.410639701337,-49.275362469043
92665611034152,DIMED S/A - DISTRIBUIDORA DE MEDICAMENTOS,PANVEL FARMACIAS,AVENIDA,MUNHOZ DA ROCHA,944,CURITIBA,CABRAL,PR,,ATIVA,-25.408347116508,-49.250387181179
92665611030831,DIMED S/A - DISTRIBUIDORA DE MEDICAMENTOS,PANVEL FARMACIAS,RUA,AUGUSTO STRESSER,1790,CURITIBA,HUGO LANGE,PR,,ATIVA,-25.417760136022,-49.244161157799
92665611029906,DIMED S/A - DISTRIBUIDORA DE MEDICAMENTOS,PANVEL FARMACIAS,RUA,MARECHAL DEODORO,261,CURITIBA,CENTRO,PR,,ATIVA,-25.430993007231,-49.270000499333
92665611030165,DIMED S/A - DISTRIBUIDORA DE MEDICAMENTOS,PANVEL FARMACIAS,RUA,JOSE IZIDORO BIAZETTO,1120,CURITIBA,MOSSUNGUE,PR,,ATIVA,-25.438941526046,-49.343079245349
92665611030246,DIMED S/A - DISTRIBUIDORA DE MEDICAMENTOS,PANVEL FARMACIAS,AVENIDA,VICENTE MACHADO,15,CURITIBA,CENTRO,PR,,ATIVA,-25.433416802172,-49.277067365719
92665611033938,DIMED S/A - DISTRIBUIDORA DE MEDICAMENTOS,PANVEL FARMACIAS,RUA,XV DE NOVEMBRO,310,CURITIBA,CENTRO,PR,,ATIVA,-25.431029300872,-49.270787560041
92665611033776,DIMED S/A - DISTRIBUIDORA DE MEDICAMENTOS,PANVEL FARMACIAS,AVENIDA,SENADOR SOUZA NAVES,1772,CURITIBA,CRISTO REI,PR,,ATIVA,-25.432268816713,-49.240129324254
92665611032966,DIMED S/A - DISTRIBUIDORA DE MEDICAMENTOS,PANVEL FARMACIAS,AVENIDA,CORONEL FRANCISCO H DOS SANTOS,609,CURITIBA,JARDIM DAS AMERICAS,PR,,ATIVA,-25.453781064731,-49.230151692866
92665611033504,DIMED S/A - DISTRIBUIDORA DE MEDICAMENTOS,PANVEL FARMACIAS,RUA,ROCHA POMBO,346,CURITIBA,JUVEVE,PR,,ATIVA,-25.414868279088,-49.257508278479
92665611034071,DIMED S/A - DISTRIBUIDORA DE MEDICAMENTOS,PANVEL FARMACIAS,RUA,PROFESSOR PEDRO VIRIATO PARIGOT DE SOUZA,1572,CURITIBA,MOSSUNGUE,PR,,ATIVA,-25.435950609593,-49.325128695613
92665611032885,DIMED S/A - DISTRIBUIDORA DE MEDICAMENTOS,PANVEL FARMACIAS,AVENIDA,BRASIL,242,CAMBE,CENTRO,PR,,ATIVA,-23.280325691812,-51.280672220178
