CNPJ,Nome,Fantasia,Tipo_Logradouro,Logradouro,Número,Município,Bairro,UF,Telefone,Situação,Latitude,Longitude
88212113010245,COMERCIO DE MEDICAMENTOS BRAIR LTDA,SAO JOAO FARMACIAS,AVENIDA,JULIO DE CASTILHOS,2411,CAXIAS DO SUL,CENTRO,RS,,ATIVA,-29.168021685921,-51.183516924652
88212113013422,COMERCIO DE MEDICAMENTOS BRAIR LTDA,SAO JOAO FARMACIAS,RUA,PINHEIRO MACHADO,1934,CAXIAS DO SUL,CENTRO,RS,,ATIVA,-29.166934908676,-51.180979712542
88212113009662,COMERCIO DE MEDICAMENTOS BRAIR LTDA,SAO JOAO FARMACIAS,RUA,VINTE DE SETEMBRO,2365,CAXIAS DO SUL,NOSSA SENHORA DE LOURDES,RS,,ATIVA,-29.16487685242,-51.184040614849
88212113012027,COMERCIO DE MEDICAMENTOS BRAIR LTDA,SAO JOAO FARMACIAS,RUA,SINIMBU,1589,CAXIAS DO SUL,CENTRO,RS,,ATIVA,-29.168798852927,-51.172158025994
88212113033962,COMERCIO DE MEDICAMENTOS BRAIR LTDA,SAO JOAO FARMACIAS,AVENIDA,RIO BRANCO,4889,CAXIAS DO SUL,ANA RECH,RS,,ATIVA,-29.107111614553,-51.078500337709
88212113033881,COMERCIO DE MEDICAMENTOS BRAIR LTDA,SAO JOAO FARMACIAS,RUA,PRESIDENTE JOAO GOULART,16519,CAXIAS DO SUL,DE LAZZER,RS,,ATIVA,-29.150730511744,-51.147891595457
88212113034853,COMERCIO DE MEDICAMENTOS BRAIR LTDA,SAO JOAO FARMACIAS,AVENIDA,DOUTOR ASSIS ANTONIO MARIANI,783,CAXIAS DO SUL,ESPLANADA,RS,,ATIVA,-29.199365822335,-51.204209638672
88212113025439,COMERCIO DE MEDICAMENTOS BRAIR LTDA,SAO JOAO FARMACIAS,RODOVIA,RSC-453,2780,CAXIAS DO SUL,CIDADE NOVA,RS,,ATIVA,-29.183405845764,-51.248217450804
88212113034349,COMERCIO DE MEDICAMENTOS BRAIR LTDA,SAO JOAO FARMACIAS,RUA,SAO PAULO,665,CAXIAS DO SUL,JARDIM AMERICA,RS,,ATIVA,-29.155358092517,-51.165946487499
88212113029930,COMERCIO DE MEDICAMENTOS BRAIR LTDA,SAO JOAO FARMACIAS,AVENIDA,BOM PASTOR,1380,CAXIAS DO SUL,KAYSER,RS,,ATIVA,-29.186634148427,-51.199987304594
88212113025510,COMERCIO DE MEDICAMENTOS BRAIR LTDA,SAO JOAO FARMACIAS,RUA,LUIZ MICHIELON,1364,CAXIAS DO SUL,NOSSA SENHORA DE LOURDES,RS,,ATIVA,-29.17023702518,-51.156875282439
88212113030009,COMERCIO DE MEDICAMENTOS BRAIR LTDA,SAO JOAO FARMACIAS,RUA,SINIMBU,226,CAXIAS DO SUL,NOSSA SENHORA DE LOURDES,RS,,ATIVA,-29.168757889033,-51.168535934374
88212113034268,COMERCIO DE MEDICAMENTOS BRAIR LTDA,SAO JOAO FARMACIAS,RUA,MOREIRA CESAR,1391,CAXIAS DO SUL,PIO X,RS,,ATIVA,-29.160054410859,-51.18571274848
88212113023908,COMERCIO DE MEDICAMENTOS BRAIR LTDA,SAO JOAO FARMACIAS,RUA,MOREIRA CESAR,1960,CAXIAS DO SUL,PIO X,RS,,ATIVA,-29.159048952472,-51.185834841422
88212113011136,COMERCIO DE MEDICAMENTOS BRAIR LTDA,SAO JOAO FARMACIAS,RUA,GENERAL SAMPAIO,8,CAXIAS DO SUL,RIO BRANCO,RS,,ATIVA,-29.176213835869,-51.193891138827
88212113024629,COMERCIO DE MEDICAMENTOS BRAIR LTDA,SAO JOAO FARMACIAS,RUA,MATTEO GIANELLA,1292,CAXIAS DO SUL,SANTA CATARINA,RS,,ATIVA,-29.156163596032,-51.198626919999
88212113035159,COMERCIO DE MEDICAMENTOS BRAIR LTDA,SAO JOAO FARMACIAS,AVENIDA,RUBEN BENTO ALVES,3856,CAXIAS DO SUL,SAO JOSE,RS,,ATIVA,-29.150465257643,-51.189087193152
88212113010164,COMERCIO DE MEDICAMENTOS BRAIR LTDA,REMEX,RUA,MOREIRA CESAR,2747,CAXIAS DO SUL,SAO PELEGRINO,RS,,ATIVA,-29.166059086675,-51.185492360234
88212113013694,COMERCIO DE MEDICAMENTOS BRAIR LTDA,SAO JOAO FARMACIAS,RUA,PINHEIRO MACHADO,2659,CAXIAS DO SUL,CENTRO,RS,,ATIVA,-29.167055884494,-51.194934897248
88212113027725,COMERCIO DE MEDICAMENTOS BRAIR LTDA,SAO JOAO FARMACIAS,RUA,MARQUES DO HERVAL,792,CAXIAS DO SUL,CENTRO,RS,,ATIVA,-29.163262432633,-51.178847326184
92665611036520,DIMED S/A - DISTRIBUIDORA DE MEDICAMENTOS,PANVEL FARMACIAS,RUA,BORGES DE MEDEIROS,1461,FLORES DA CUNHA,CENTRO,RS,,ATIVA,-29.038979122225,-51.182187811479
92665611004750,DIMED S/A - DISTRIBUIDORA DE MEDICAMENTOS,PANVEL FARMACIAS,AVENIDA,JULIO DE CASTILHOS,2234,CAXIAS DO SUL,CENTRO,RS,,ATIVA,-29.168042628666,-51.184259886965
92665611020798,DIMED S/A - DISTRIBUIDORA DE MEDICAMENTOS,PANVEL FARMACIAS,RUA,ALFREDO CHAVES,1332,CAXIAS DO SUL,CENTRO,RS,,ATIVA,-29.173259537835,-51.175750526239
92665611020364,DIMED S/A - DISTRIBUIDORA DE MEDICAMENTOS,PANVEL FARMACIAS,RUA,BORGES DE MEDEIROS,391,CAXIAS DO SUL,CENTRO,RS,,ATIVA,-29.165486000923,-51.17745513219
92665611001653,DIMED S/A - DISTRIBUIDORA DE MEDICAMENTOS,PANVEL FARMACIAS,AVENIDA,JULIO DE CASTILHOS,1970,CAXIAS DO SUL,CENTRO,RS,,ATIVA,-29.167983073839,-51.181616002727
92665611013155,DIMED S/A - DISTRIBUIDORA DE MEDICAMENTOS,PANVEL FARMACIAS,RUA,15 DE NOVEMBRO,1321,VENANCIO AIRES,CENTRO,RS,,ATIVA,-29.615696598597,-52.193002566785
92665611019196,DIMED S/A - DISTRIBUIDORA DE MEDICAMENTOS,PANVEL FARMACIAS,RUA,VINTE DE SETEMBRO,2352,CAXIAS DO SUL,CENTRO,RS,,ATIVA,-29.164989168791,-51.183929849185
92665611031218,DIMED S/A - DISTRIBUIDORA DE MEDICAMENTOS,PANVEL FARMACIAS,RODOVIA,"RSC 453, KM 3,5",2780,CAXIAS DO SUL,DESVIO RIZZO,RS,,ATIVA,-29.183405845764,-51.248217450804
92665611021093,DIMED S/A - DISTRIBUIDORA DE MEDICAMENTOS,PANVEL FARMACIAS,RUA,SINIMBU,135,CAXIAS DO SUL,LURDES,RS,,ATIVA,-29.168530908055,-51.164850599929
92665611025757,DIMED S/A - DISTRIBUIDORA DE MEDICAMENTOS,PANVEL FARMACIAS,RUA,FERNANDES BASTOS,857,TRAMANDAI,CENTRO,RS,,ATIVA,-29.988436312409,-50.140168699501
92665611016170,DIMED S/A - DISTRIBUIDORA DE MEDICAMENTOS,PANVEL FARMACIAS,RUA,GENERAL ARCY DA ROCHA NOBREGA,421,CAXIAS DO SUL,JARDIM AMERICA,RS,,ATIVA,-29.154755266771,-51.172098865016
07396818000114,DROGARIA ALQUIFAR LTDA.,,RUA,MOROM,938,PASSO FUNDO,CENTRO,RS,,INAPTA,-28.25964189073,-52.40177796121
94598091000152,DROGARIA BELA VISTA LTDA,,RUA,FABIO STALIVIERI,1074,CAXIAS DO SUL,SANTA CORONA,RS,,ATIVA,-29.203194188896,-51.174326050574
94598091000233,DROGARIA BELA VISTA LTDA,,RUA,ALBINO SANTINI,387,CAXIAS DO SUL,SANTA FE,RS,,ATIVA,-29.124116086247,-51.179556166705
11174577000136,DROGARIA BORDIGNON E SILVA LTDA,,RUA,ANTONIO DANIELLI,337,CAXIAS DO SUL,NOSSA SENHORA DO RASARIO,RS,,ATIVA,-29.125996877611,-51.165759115508
03455311000133,DROGARIA BRUMAR LTDA,FARMACIA BRUMAR,RUA,ALFREDO CHAVES,1401,CAXIAS DO SUL,CENTRO,RS,,ATIVA,-29.173914515687,-51.175886600512
06070517000133,DROGARIA FASA FARMA LTDA,,RUA,AMADEO ROSSI,851,CAXIAS DO SUL,NOSSA SENHORA DE FATIMA,RS,,ATIVA,-29.144848832659,-51.176070096425
05841690000125,DROGARIA GALGARO GIABOINSKI LTDA,DROGAMAIS,RUA,SILVEIRA MARTINS,165,CAXIAS DO SUL,PANAZZOLO,RS,,ATIVA,-29.17698324261,-51.16416871268
03795963000117,DROGARIA JSD LTDA,FARMACIA CRUZEIRO,RUA,LUIZ MICHELON,1702,CAXIAS DO SUL,LOURDES,RS,,ATIVA,-29.170299177366,-51.156946637581
89731293000190,DROGARIA JUMAUTI LTDA,,RUA,CONSELHEIRO DANTAS,1085,CAXIAS DO SUL,NOSSA SENHORA DE LOURDES,RS,,ATIVA,-29.158480922607,-51.158829794725
01175281000186,DROGARIA LEBEN LTDA,,RUA,ALBERTO ROESE,341,CAXIAS DO SUL,PLANALTO,RS,,ATIVA,-29.185914115328,-51.169138054805
94296175003076,DROGARIA MAIS ECONOMICA S.A. FALIDO,MAIS ECONOMICA FARMACIAS,AVENIDA,JULIO DE CASTILHOS,1927,CAXIAS DO SUL,CENTRO,RS,,INAPTA,-29.167795184125,-51.181015263341
90047499000185,DROGARIA MAUTIJU LTDA.,,RUA,FEIJO JUNIOR,414,CAXIAS DO SUL,SAO PELEGRINO,RS,,ATIVA,-29.171871461008,-51.188281659363
02672817000131,DROGARIA MILEVER LTDA,FARMACIA PROLAR,AVENIDA,BOM PASTOR,1420,CAXIAS DO SUL,KAYSER,RS,,ATIVA,-29.187563401269,-51.199935048205
01153150000106,DROGARIA MOLON LTDA,,RUA,ARTHUR PEROTONI,1149,CAXIAS DO SUL,FORQUETA,RS,,ATIVA,-29.212367396787,-51.284162445931
89280754000156,DROGARIA OLINDA LTDA,,RUA,PINHEIRO MACHADO,2780,CAXIAS DO SUL,SAO PELEGRINO,RS,,ATIVA,-29.167076266769,-51.189513207737
02017442000176,DROGARIA SERRANO LTDA,,RUA,JOAO MONTEIRO,1818,CAXIAS DO SUL,SERRANO,RS,,ATIVA,-29.113563069304,-51.127494584899
09276084000165,DROGARIA SONDA LTDA,FARMACIA SONDA,RUA,CLAUDINO CIRILO ZENI (LOT PLANALTO RIO BRANCO),756,CAXIAS DO SUL,CHARQUEADAS,RS,,ATIVA,-29.189748673061,-51.215738390286
09276084000327,DROGARIA SONDA LTDA,,RUA,CRISTIANO RAMOS DE OLIVEIRA,477,CAXIAS DO SUL,CHARQUEADAS,RS,,ATIVA,-29.180348270672,-51.215632674599
14231472000160,DROGARIA TIBOLLA LTDA,,AVENIDA,DOUTOR RENATO DEL MESE,1492,CAXIAS DO SUL,NOSSA SENHORA DE FATIMA,RS,,ATIVA,-29.139969582689,-51.176785520366
93404945000150,DROGARIA TRIERWEILER LTDA,,RUA,CONDE D EU,1228,CAXIAS DO SUL,BELA VISTA,RS,,ATIVA,-29.178858433319,-51.158227609638
18182427000113,DROGARIA LUCENA LTDA,DROGARIA LUCENA,AVENIDA,PRESIDENTE LUCENA,3595,PRESIDENTE LUCENA,CENTRO,RS,,ATIVA,-29.518316911033,-51.178463710304
06626253046739,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIAS PAGUE MENOS,AVENIDA,DORIVAL CAYMMI,000495,SALVADOR,ITAPUA,BA,,ATIVA,-12.938726513152,-38.362213400361
05121503000139,FARMABENE FARMACIA LTDA,,RUA,PINHEIR MACHADO,932,CAXIAS DO SUL,CENTRO,RS,,ATIVA,-29.166764169953,-51.170759014045
10331667000120,PATIO DA ESTACAO PARTICIPACOES LTDA,,AVENIDA,JULIO DE CASTILHOS,2111,CAXIAS DO SUL,CENTRO,RS,,ATIVA,-29.16802065381,-51.183453218162
17502518002846,FARMACIA CIRCULO OPERARIO CAXIENSE LTDA,FARMACIA DO CIRCULO,RUA,VISCONDE DE PELOTAS,819,CAXIAS DO SUL,CENTRO,RS,,BAIXADA,-29.170359287892,-51.181450038603
17502518000126,FARMACIA CIRCULO OPERARIO CAXIENSE LTDA,FARMACIA DO CIRCULO,RUA,VISCONDE DE PELOTAS,809,CAXIAS DO SUL,CENTRO,RS,,BAIXADA,-29.170350229731,-51.181449991257
17502518001360,FARMACIA CIRCULO OPERARIO CAXIENSE LTDA,FARMACIA DO CIRCULO,RUA,ARCY DA ROCHA NOBREGA,401,CAXIAS DO SUL,JARDIM AMERICA,RS,,BAIXADA,-29.1510132,-51.1721572
17502518001440,FARMACIA CIRCULO OPERARIO CAXIENSE LTDA,FARMACIA DO CIRCULO,RUA,GENERAL ARCY DA ROCHA NOBREGA,421,CAXIAS DO SUL,JARDIM MARGARIDA,RS,,BAIXADA,-29.151059577025,-51.17231916134
88635305000544,FARMACIA DO IPAM S.A.,,RUA,ALFREDO CHAVES,930,CAXIAS DO SUL,CENTRO,RS,,BAIXADA,-29.16974527563,-51.175840832701
88635305000110,FARMACIA DO IPAM S.A.,,RUA,PINHEIRO MACHADO,2281,CAXIAS DO SUL,CENTRO,RS,,ATIVA,-29.166886773184,-51.184867891107
05649820000122,FARMACIA DOCE VIDA LTDA,,RUA,ANDRADE NEVES,960,PELOTAS,CENTRO,RS,,ATIVA,-31.774892793863,-52.345010727805
92287119000105,FARMACIA GERAL LTDA,FARMAGERAL,RUA,FRANCISCO GETULIO VARGAS,1130,CAXIAS DO SUL,PETROPOLIS,RS,,ATIVA,-29.1659719,-51.1496804
06936145000185,DROGARIA ANDRIFABIAN LTDA,AGAFARMA,RUA,DOUTOR MONTAURY,1441,CAXIAS DO SUL,MADUREIRA,RS,,ATIVA,-29.159722259276,-51.180182529882
08890570000106,FARMACIA FREIRE GONCALVES LTDA,,RUA,TEIXEIRA MENDES,934,CAXIAS DO SUL,SAO PELEGRINO,RS,,INAPTA,-29.17086589477,-51.195650345006
06059227000199,FARMACIA ZANIOL & ROMAN LTDA,MEDICAR MEDICAMENTOS,RUA,VINTE DE SETEMBRO,1942,CAXIAS DO SUL,CENTRO,RS,,INAPTA,-29.164930750541,-51.179855925715
02462187000170,FARMACIA MEDIC LTDA,,RUA,SINIMBU,1358,CAXIAS DO SUL,CENTRO,RS,,ATIVA,-29.168810166184,-51.173579730085
88902580000153,FARMACIA NOSSA SENHORA DE GUADALUPE LTDA,,RUA,CEARA,229,CAXIAS DO SUL,JARDIM AMRICA,RS,,ATIVA,-29.156342071379,-51.167170015307
00342241000119,FARMACIA SAO CIRO LTDA,,,BR 116 KM 146,1536,CAXIAS DO SUL,SAO CIRO,RS,,ATIVA,-29.295200319257,-51.16302240455
00342241000380,FARMACIA SAO CIRO LTDA,,AVENIDA,ANGELO CORSETTI,1147,CAXIAS DO SUL,PIONEIRO,RS,,ATIVA,-29.139054820743,-51.185963978935
13341537000167,FARMACIA SUPREMA LTDA,,RUA,VEREADOR MARIO PEZZI,771,CAXIAS DO SUL,CENTRO,RS,,ATIVA,-29.170718773624,-51.170289529636
02149068000162,FARMAFASA MEDICAMENTOS LTDA,FARMACIA DA FAZENDA,AVENIDA,DANTE MARCUCCI,5626,CAXIAS DO SUL,FAZENDA SOUZA,RS,,ATIVA,-29.125578792064,-51.012031137099
06255347000161,FARMAFE - DROGARIA E FARMACIA LTDA,,RUA,DOS TANOEIROS,277,CAXIAS DO SUL,SANTA FE,RS,,ATIVA,-29.122899784298,-51.173895239445
06255347000242,FARMAFE - DROGARIA E FARMACIA LTDA,,RUA,FRANCISCO BARBOSA VELHO,29,CAXIAS DO SUL,SANTA FE,RS,,ATIVA,-29.118233111384,-51.188592752511
94627072000107,FRANCISCLARA FARMACIA LTDA,,AVENIDA,RIO BRANCO,2855,CAXIAS DO SUL,ANA RECH,RS,,ATIVA,-29.107111614553,-51.078500337709
09310165000134,FRUET COMERCIO DE MEDICAMENTOS LTDA,,RUA,CRISTIANO RAMOS DE OLIVEIRA,1582,CAXIAS DO SUL,DESVIO RIZZO,RS,,ATIVA,-29.180694142313,-51.218561005051
88825070000120,GREZZANA & GRAZZIOTIN LTDA,,,AVEN JULIO DE CASTILHOS,1691,CAXIAS DO SUL,CENTRO,RS,,ATIVA,-29.167758787015,-51.17855633197
02004644000183,FARMACIA POP FREIRE GONCALVES LTDA,FARMACIA AVENIDA,RUA,LAURINDO GRAZZIOTIN (LOT VILLA AMELIA),110,CAXIAS DO SUL,CHARQUEADAS,RS,,INAPTA,-29.181438773252,-51.223823475941
90469669000110,LUIZ EDGAR GRAZZIOTIN & FILHOS LTDA,,AVENIDA,RIO BRANCO,989,CAXIAS DO SUL,RIO BRANCO,RS,,ATIVA,-29.17040895752,-51.190056136453
11875346000150,"FREIRE COMERCIO DE PRODUTOS FARMACEUTICOS, PERFUMARIA E DROGARIA LTDA",,RUA,TRONCA,2744,CAXIAS DO SUL,RIO BRANCO,RS,,ATIVA,-29.174077845654,-51.187686359016
11044270000110,PERTUTTI FARMACIA E DROGARIA LTDA,,RODOVIA,"BR 116, KM 143",12495,CAXIAS DO SUL,SAO CIRO,RS,,ATIVA,-29.141672234428,-51.136414268124
17779979000140,PHARMILY COMERCIO DE MEDICAMENTOS E COSMETICOS LTDA,,RUA,JACOB LUCHESI,3454,CAXIAS DO SUL,SANTA CATARINA,RS,,ATIVA,-29.153571478762,-51.218505355515
61585865100377,RAIA DROGASIL S/A,,RUA,DOUTOR MONTAURY,1232,CAXIAS DO SUL,CENTRO,RS,,ATIVA,-29.167025950589,-51.180132776957
09216618000168,DROGARIA GALOPOLIS LTDA,TOTAL FARMA,RODOVIA,BR 116,1020,CAXIAS DO SUL,GALOPOLIS,RS,,ATIVA,-29.240497526045,-51.159359419638
94635216000258,ARAFARMA FARMACIA LTDA,FARMACIA RAQUEL,AVENIDA,ANTONIO MENEGATTI,914,CENTENARIO,CENTRO,RS,,ATIVA,-27.76122931592,-51.999631142476
09181012000134,C.J.CORREA COMERCIO DE MEDICAMENTOS LTDA,FARMACIA CORREA,AVENIDA,FLORES DA CUNHA,442,CERRITO,CENTRO,RS,,ATIVA,-30.264788500789,-54.913004442815
06071883000107,FABIANO PERES DE SOUZA,DROGARIA VILA FREIRE,VILA,FREIRE,S/N,CERRITO,3 DISTRITO,RS,,ATIVA,-31.66667,-52.81667
08807342000120,COMERCIAL DE MEDICAMENTOS KONZEN LTDA.,,RUA,OSCAR LAMB,109,CERRO BRANCO,CENTRO,RS,,ATIVA,-29.667269489657,-52.9363476386
88397302000196,FARMACIA CERRO BRANCO LTDA,FARMACIA CERRO BRANCO,AVENIDA,12 DE MAIO,413,CERRO BRANCO,CENTRO,RS,,ATIVA,-29.661797398241,-52.936117887835
93917706000101,FARMA VIDA MEDICAMENTOS LTDA,FARMA VIDA FARMACIA,AVENIDA,12 DE MAIO,401,CERRO BRANCO,CENTRO,RS,,ATIVA,-29.661704250778,-52.936158068617
10157838000147,PERDONSINI & CIA LTDA,FARMACIA GAUCHA,RUA,AMERICA,55,CERRO GRANDE,CENTRO,RS,,ATIVA,-27.609531483254,-53.166588569763
03241711000146,CARINE TRESCASTRO KONIG,DROGARIA POPULAR,AVENIDA,THEODORO ZENKER,385,CERRO GRANDE DO SUL,CENTRO,RS,,ATIVA,-30.59579140199,-51.748602854677
05573119000177,FRIEDRICH & ZENKER LTDA,FARMACIA AGAFARMA,RUA,CEL. ARTHUR EMILIO JENISCH,444,CERRO GRANDE DO SUL,CENTRO,RS,,ATIVA,-30.593824358074,-51.751060756114
01044508000154,DROGARIAS SANTA LUCIA LTDA,FARMACIA SANTA LUCIA,AVENIDA,CEL ARTHUR E JENISCH,491,CERRO GRANDE DO SUL,CENTRO,RS,,ATIVA,-30.59417379814,-51.751202178479
89462295000393,A COMERCIAL DE MEDICAMENTOS REISDORFER LIMITADA,FARMACIA WINNER,RUA,CEL. JORGE FRANTZ,521,CERRO LARGO,CENTRO,RS,,ATIVA,-28.147117212395,-54.743868739409
89462295000474,A COMERCIAL DE MEDICAMENTOS REISDORFER LIMITADA,FARMACIA WINNER,AVENIDA,RIO GRANDE DO SUL,1140,SANTO ANGELO,CENTRO,RS,,ATIVA,-28.310132407728,-54.258601485872
89462295000121,A COMERCIAL DE MEDICAMENTOS REISDORFER LIMITADA,FARMACIA WINNER,RUA,HELMUTH SMIDT,742,CERRO LARGO,CENTRO,RS,,ATIVA,-28.1502228,-54.7389254
13673771000191,VITALE COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,FARMA VITALE,RUA,OSVALDO CRUZ,538,PORTO XAVIER,CENTRO,RS,,ATIVA,-27.903576927615,-55.139894965569
07907297000112,ACE MEDICAMENTOS LTDA,,RUA,SETE DE SETEMBRO,851,CERRO LARGO,CENTRO,RS,,ATIVA,-28.153294424752,-54.73734884828
93210144000153,FARMACIA NIVEA LTDA,FARMACIA NIVEA,RUA,7 DE SETEMBRO,798,CERRO LARGO,CENTRO,RS,,ATIVA,-28.154305661331,-54.737215397668
93641710001900,FERNANDEZ COMERCIO DE MEDICAMENTOS S.A.,FERNANDEZ & CIA LTDA,RUA,7 DE SETEMBRO,874,CERRO LARGO,CENTRO,RS,,ATIVA,-28.153169446826,-54.737216159136
87293098000109,MARIA E. FRANTZ & CIA LTDA,FARMACIA POPULAR,RUA,7 DE SETEMBRO,727,CERRO LARGO,,RS,,ATIVA,-28.154882402852,-54.7373367771
74757568000198,SUSANA ANDREIA GRIEBELER,,RUA,SETE DE SETEMBRO,772,CERRO LARGO,CENTRO,RS,,ATIVA,-28.154476391122,-54.737212329215
17294020000115,SCHERER & ZORZO LTDA,VITAL FARMAX,RUA,RODOLFO HENRIQUE FRANTZ,1431,CERRO LARGO,BRASILIA,RS,,ATIVA,-28.149959528101,-54.723888071603
09400182000162,FORNARI E LAZZAROTTO LTDA,,RUA,DA REPUBLICA,233,CHAPADA,CENTRO,RS,,ATIVA,-28.059466569001,-53.068524422625
01869095000147,DROGARIA CHAPADENSE LTDA,,RUA,MARECHAL DEODORO,346,CHAPADA,CENTRO,RS,,ATIVA,-28.059196739077,-53.069148801259
93596641000131,GUSTAVO WERLE COMERCIO DE MEDICAMENTOS LTDA,FARMACIA SANTA RITA,RUA,DA REPUBLICA,108,CHAPADA,CENTRO,RS,,ATIVA,-28.059399662634,-53.067274473568
90003930000191,T. M. MISSIO CATTO FARMACIA LTDA,,RUA,RIO BRANCO,238,CHAPADA,CENTRO,RS,,ATIVA,-28.058239939296,-53.064988502248
11259209000190,A. DE ARAUJO - FARMACIA,FARMACIA CRUZ DE MALTA,AVENIDA,CRUZ DE MALTA,1850,CHARQUEADAS,CENTRO,RS,,ATIVA,-29.967090999692,-51.632257016204
11259209000271,A. DE ARAUJO - FARMACIA,FARMACIA CRUZ DE MALTA,RUA,SALGADO FILHO,2305,CHARQUEADAS,VILA LIMEIRA,RS,,BAIXADA,-29.983021309591,-51.640833128076
88212113010830,COMERCIO DE MEDICAMENTOS BRAIR LTDA,SAO JOAO FARMACIAS,AVENIDA,BENTO GONCALVES,781,CHARQUEADAS,CENTRO,RS,,ATIVA,-29.95511327291,-51.625086829032
92665611023037,DIMED S/A - DISTRIBUIDORA DE MEDICAMENTOS,PANVEL FARMACIAS,AVENIDA,BENTO GONCALVES,691,CHARQUEADAS,CENTRO,RS,,ATIVA,-29.954902020278,-51.624256507612
00732272000186,DROGARIA MED LUZ LTDA,LEFFARMA,RUA,CANDELARIA,11,CHARQUEADAS,SUL AMERICA,RS,,ATIVA,-29.97240476963,-51.632180807552
92359751000389,FARMACIA VIVAMED LTDA,AGAFARMA- FARMACIA VIVAMED,AVENIDA,BENTO GONCALVES,750,CHARQUEADAS,CENTRO,RS,,ATIVA,-29.954961643873,-51.624860049101
92359751000460,FARMACIA VIVAMED LTDA,,AVENIDA,CRUZ DE MALTA,1745,CHARQUEADAS,CENTRO,RS,,ATIVA,-29.966349913723,-51.632082672618
10964343000120,J ARTUR S DE QUEVEDO,QUEVEDO FARMACIAS,AVENIDA,CENTRAL E 31,25,CHARQUEADAS,VILA PIRATINI,RS,,ATIVA,-29.959817653949,-51.636212670516
04860358000145,JOSE VINICIUS RODRIGUES DE LIMA LTDA,FLORATA,AVENIDA,DR JOSE ATHANASIO,155,CHARQUEADAS,CENTRO,RS,,ATIVA,-29.956892109456,-51.627155287018
09675282000100,ROGERIO DA FONSECA SIPPEL,,AVENIDA,PRIMEIRO DE MAIO,730,CHARQUEADAS,CENTRO,RS,,ATIVA,-29.958220065346,-51.624316803972
09675282000282,ROGERIO DA FONSECA SIPPEL,,RUA,CANDIOTA,22,CHARQUEADAS,VILA OTILIA,RS,,ATIVA,-29.973423181,-51.633055019941
07875890000124,TIZZIANI & SILVA LTDA,FARMACIA CHARQUEADAS,AVENIDA,DR JOSE ATHANASIO,510,CHARQUEADAS,CENTRO,RS,,ATIVA,-29.959142692368,-51.628705771467
07183455000139,DROGARIA CHARRUA FARMA LTDA,,RUA,LUIZ CAUS,35,CHARRUA,CENTRO,RS,,ATIVA,-29.421883922139,-53.02388744301
08112289000142,PATRICIA SCHOSSLER,FARMACIA CENTRAL,RUA,THOMAZIA DE CARVALHO,947,CHIAPETTA,CENTRO,RS,,ATIVA,-27.920968421372,-53.944038727364
92665611019781,DIMED S/A - DISTRIBUIDORA DE MEDICAMENTOS,PANVEL FARMACIAS,AVENIDA,MOSTARDEIRO,3213,CIDREIRA,CENTRO,RS,,ATIVA,-30.209872022509,-50.217571658261
11142495000100,FABIANO FABRIS VIEIRA,,RUA,JORGE MOISES RIO BRANCO GIL,3093,CIDREIRA,CENTRO,RS,,ATIVA,-30.161438398054,-50.204431316259
04475170000183,FARMAVIC - MEDICAMENTOS E PERFUMARIAS LTDA,FARMAVIC,AVENIDA,MOSTARDEIRO,3186,CIDREIRA,CENTRO,RS,,ATIVA,-30.209664747738,-50.217352167692
04718039000108,DROGARIA PRECO MEGA JUSTO LTDA,DROGARIA PRECO MEGA JUSTO,RUA,JORGE MOISES GIL,3058,CIDREIRA,CENTRO,RS,,ATIVA,-30.170468408694,-50.207573366448
09619084000110,ROSARIO & CARRARD LTDA,DROGARIA CIDREIRA,AVENIDA,MOSTARDEIRO,3404,CIDREIRA,CENTRO,RS,,ATIVA,-30.211816301292,-50.218226234037
08596847000192,LEONITE MARIA VIECILLI TIBOLLA,,RUA,MENINO DEUS,260,CIRIACO,CENTRO,RS,,ATIVA,-29.684155991841,-51.453636282464
92643345000181,DROGARIA MANAS LTDA.,MANAS FARMA,RUA,OLAVO BILAC,315,COLINAS,CENTRO,RS,,ATIVA,-29.386532457389,-51.868815558015
08593421000185,LURDES VARGAS,LUPHARMA,RUA,JOSE LUIS GRANDO,485,COLORADO,CENTRO,RS,,ATIVA,-28.52512946267,-52.991209233711
08101083000117,FARMACIA LAUTERT LTDA,FARMACIA VIDA & SAUDE,RUA,IPIRANGA,450,CONDOR,CENTRO,RS,,ATIVA,-28.208703994926,-53.487775556362
04302513000108,TIAGO GIMENES DE LUCA,FARMACIA DO TIAGO,RUA,CARLOS BARBOSA,22,CONDOR,CENTRO,RS,,ATIVA,-28.208817643657,-53.489064362046
05748833000159,FARMACIA SAO JOSE LTDA,DROGARIA SAO JOSE,AVENIDA,PRESIDENTE VARGAS,520,CONSTANTINA,CENTRO,RS,,ATIVA,-27.731388403555,-52.995296190175
05984660000178,DEBORA TRES GIACOMOLLI LTDA,ESSENCIA FARMA,AVENIDA,AMANDIO ARAUJO,809,CONSTANTINA,CENTRO,RS,,ATIVA,-27.733377712519,-52.992511447442
07211236000116,KELYS REGINA GIACOMINI BOHM,FARMACIA DOMINGAS,AVENIDA,AMANDIO ARAUJO,812,CONSTANTINA,CENTRO,RS,,ATIVA,-27.733377712519,-52.992511447442
